,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4610699,11530000,Avg,Seasonal,50,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms
4610700,11530000,Avg,Seasonal,1,32987.59,15.657,294,37,0,48.2551,1,37.0,37,-0.20825,-0.1151464,-0.04884032,-0.01278606,-0.00700129,-0.002886806,Q_cms_dplt1
4610749,11530000,Avg,Seasonal,50,32014.37,13.63,294,74,0,153.1392,2,37.0,62,-0.2049286,-0.1118179,-0.04541169,-0.01438314,-0.007767269,-0.003059711,Q_cms_dplt1
4610750,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt2
4610799,11530000,Avg,Seasonal,50,33365.33,18.968,294,44,0,66.3726,2,22.0,40,-0.2041905,-0.1056821,-0.03413911,-0.01042385,-0.005361786,-0.001701623,Q_cms_dplt2
4610800,11530000,Avg,Seasonal,1,33498.02,19.087,294,37,0,44.6765,1,37.0,37,-0.21025,-0.1116786,-0.03986774,-0.01065726,-0.005620715,-0.001968141,Q_cms_dplt3
4610849,11530000,Avg,Seasonal,50,32162.49,15.74,294,101,0,287.0285,1,101.0,101,-0.207369,-0.1087714,-0.03692581,-0.01266737,-0.006591645,-0.002189362,Q_cms_dplt3
4610850,11530000,Avg,Seasonal,1,32359.83,12.328,275,37,0,41.1013,3,12.33333,33,-0.09042857,-0.206125,-0.1191968,-0.00717953,-0.01532886,-0.008548955,Q_cms_dplt4
4610899,11530000,Avg,Seasonal,50,31940.01,11.482,274,68,0,89.1762,2,34.0,54,-0.1172619,-0.2203679,-0.1159069,-0.009909648,-0.01735746,-0.008803602,Q_cms_dplt4
4610900,11530000,Avg,Seasonal,1,33354.71,18.072,294,37,0,43.4829,1,37.0,37,-0.2164286,-0.1180393,-0.04665968,-0.0115527,-0.006246944,-0.002413648,Q_cms_dplt5
4610949,11530000,Avg,Seasonal,50,32091.08,15.162,294,97,0,229.3579,1,97.0,97,-0.2126905,-0.1143536,-0.04287379,-0.01345278,-0.007165173,-0.002619756,Q_cms_dplt5
4610950,11530000,Avg,Seasonal,1,33562.4,19.514,294,37,0,45.1165,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt6
4610999,11530000,Avg,Seasonal,50,32421.4,16.38,294,99,0,266.9565,1,99.0,99,-0.2039643,-0.1055607,-0.0340629,-0.01199885,-0.006165965,-0.001949822,Q_cms_dplt6
4611000,11530000,Avg,Seasonal,1,33515.64,19.211,294,37,0,44.8211,1,37.0,37,-0.2089286,-0.1103821,-0.0385625,-0.01052649,-0.005523397,-0.001893733,Q_cms_dplt7
4611049,11530000,Avg,Seasonal,50,32180.02,15.808,294,101,0,294.5693,1,101.0,101,-0.2062857,-0.1077214,-0.03592097,-0.01255222,-0.006504118,-0.002122945,Q_cms_dplt7
4611050,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt8
4611099,11530000,Avg,Seasonal,50,32881.79,17.642,294,80,0,151.485,2,40.0,62,-0.2042976,-0.1057357,-0.03415927,-0.011187,-0.005751672,-0.001823328,Q_cms_dplt8
4611100,11530000,Avg,Seasonal,1,33562.5,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt9
4611149,11530000,Avg,Seasonal,50,32451.3,16.462,294,99,0,258.7481,1,99.0,99,-0.2041071,-0.1056571,-0.0341375,-0.01194929,-0.006141981,-0.001944872,Q_cms_dplt9
4611150,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt10
4611199,11530000,Avg,Seasonal,50,33561.46,19.511,294,37,0,45.2413,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013885,-0.005216964,-0.001654606,Q_cms_dplt10
4611200,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt11
4611249,11530000,Avg,Seasonal,50,32881.85,17.642,294,80,0,151.476,2,40.0,62,-0.2041905,-0.1056821,-0.03414637,-0.01118097,-0.005748667,-0.001822601,Q_cms_dplt11
4611250,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt12
4611299,11530000,Avg,Seasonal,50,33515.87,19.384,294,38,0,50.0362,1,38.0,38,-0.2041071,-0.1056571,-0.03409315,-0.01020323,-0.005249896,-0.001664879,Q_cms_dplt12
4611300,11530000,Avg,Seasonal,1,32354.01,12.291,274,37,0,41.2011,3,12.33333,34,-0.1187024,-0.2219214,-0.1174988,-0.009385777,-0.01641809,-0.008392526,Q_cms_dplt13
4611349,11530000,Avg,Seasonal,50,31939.43,11.454,273,68,0,88.2474,2,34.0,54,-0.1577024,-0.2217214,-0.1137601,-0.01317513,-0.01740738,-0.008584687,Q_cms_dplt13
4611350,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt14
4611399,11530000,Avg,Seasonal,50,32778.06,17.358,294,87,0,175.4023,1,87.0,87,-0.2041905,-0.1056821,-0.03414516,-0.01135766,-0.005838905,-0.001850625,Q_cms_dplt14
4611400,11530000,Avg,Seasonal,1,33550.97,19.45,294,37,0,45.1901,1,37.0,37,-0.2055476,-0.1070714,-0.03533145,-0.01023881,-0.005300206,-0.001718449,Q_cms_dplt15
4611449,11530000,Avg,Seasonal,50,32250.13,15.975,294,102,0,304.4156,1,102.0,102,-0.2041071,-0.1055607,-0.03388024,-0.01230013,-0.006315432,-0.001985755,Q_cms_dplt15
4611450,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt16
4611499,11530000,Avg,Seasonal,50,33040.13,18.076,294,69,0,118.9001,2,34.5,56,-0.2041071,-0.1057464,-0.03415726,-0.01091731,-0.005619558,-0.001781879,Q_cms_dplt16
4611500,11530000,Avg,Seasonal,1,33242.36,17.292,294,37,0,44.1547,1,37.0,37,-0.2182857,-0.120225,-0.04924718,-0.01215421,-0.006631787,-0.002649939,Q_cms_dplt17
4611549,11530000,Avg,Seasonal,50,32060.8,14.679,294,94,0,196.6974,1,94.0,94,-0.2145238,-0.1164964,-0.04540806,-0.01399117,-0.007520973,-0.002853223,Q_cms_dplt17
4611550,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt18
4611599,11530000,Avg,Seasonal,50,32977.03,17.903,294,75,0,131.2995,3,25.0,59,-0.2041071,-0.1057571,-0.03416411,-0.01101931,-0.005672274,-0.001798494,Q_cms_dplt18
4611600,11530000,Avg,Seasonal,1,33274.99,17.516,294,37,0,43.9395,1,37.0,37,-0.2179643,-0.1197964,-0.04867419,-0.01198712,-0.00652816,-0.002588813,Q_cms_dplt19
4611649,11530000,Avg,Seasonal,50,32068.58,14.82,294,94,0,205.502,1,94.0,94,-0.2142857,-0.1160464,-0.04482056,-0.01384885,-0.007425433,-0.002792772,Q_cms_dplt19
4611650,11530000,Avg,Seasonal,1,33532.52,19.328,294,37,0,44.9935,1,37.0,37,-0.2075238,-0.1089714,-0.03714113,-0.01039708,-0.005423685,-0.001815192,Q_cms_dplt20
4611699,11530000,Avg,Seasonal,50,32203.49,15.876,294,102,0,301.2,1,102.0,102,-0.2052857,-0.1067214,-0.03490242,-0.01244248,-0.00642002,-0.002056074,Q_cms_dplt20
4611700,11530000,Avg,Seasonal,1,33562.49,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt21
4611749,11530000,Avg,Seasonal,50,32447.06,16.45,294,99,0,259.9281,1,99.0,99,-0.2041071,-0.1056571,-0.03414153,-0.01195769,-0.00614627,-0.001946439,Q_cms_dplt21
4611750,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt22
4611799,11530000,Avg,Seasonal,50,33554.96,19.493,294,37,0,45.9073,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01014792,-0.005221607,-0.001656054,Q_cms_dplt22
4611800,11530000,Avg,Seasonal,1,32358.95,12.323,275,37,0,41.1161,3,12.33333,33,-0.09034524,-0.2061,-0.1191754,-0.007176189,-0.0153337,-0.008551129,Q_cms_dplt23
4611849,11530000,Avg,Seasonal,50,31939.94,11.478,273,68,0,89.0454,2,34.0,54,-0.1577976,-0.2218286,-0.1138613,-0.01315634,-0.01738212,-0.008575833,Q_cms_dplt23
4611850,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt24
4611899,11530000,Avg,Seasonal,50,32682.0,17.096,294,91,0,198.7159,1,91.0,91,-0.2041071,-0.1057036,-0.03414032,-0.01152147,-0.005926105,-0.001877138,Q_cms_dplt24
4611900,11530000,Avg,Seasonal,1,33548.14,19.432,294,37,0,45.1959,1,37.0,37,-0.2059286,-0.1073821,-0.035625,-0.01026634,-0.005319768,-0.001733922,Q_cms_dplt25
4611949,11530000,Avg,Seasonal,50,32239.84,15.955,294,102,0,304.7494,1,102.0,102,-0.20425,-0.1057536,-0.03401452,-0.01232327,-0.006334167,-0.00199582,Q_cms_dplt25
4611950,11530000,Avg,Seasonal,1,32607.63,13.975,275,37,0,51.7125,1,37.0,37,-0.09602381,-0.2109357,-0.1239726,-0.006729489,-0.01393204,-0.007908468,Q_cms_dplt26
4611999,11530000,Avg,Seasonal,50,31966.08,12.659,275,66,0,120.442,2,33.0,55,-0.09366667,-0.208475,-0.1214206,-0.007235704,-0.01510114,-0.008479462,Q_cms_dplt26
4612000,11530000,Avg,Seasonal,1,33532.64,19.329,294,37,0,44.9867,1,37.0,37,-0.2074405,-0.1089464,-0.03712944,-0.01039253,-0.005422211,-0.001814536,Q_cms_dplt27
4612049,11530000,Avg,Seasonal,50,32203.7,15.876,294,102,0,301.2242,1,102.0,102,-0.20525,-0.1067036,-0.0349,-0.01244025,-0.006418838,-0.002055899,Q_cms_dplt27
4612050,11530000,Avg,Seasonal,1,32351.77,12.276,274,38,0,41.3658,4,9.5,34,-0.118619,-0.2218821,-0.117444,-0.009390555,-0.01643366,-0.008398067,Q_cms_dplt28
4612099,11530000,Avg,Seasonal,50,31939.22,11.443,273,68,0,88.1048,2,34.0,54,-0.1576429,-0.2217036,-0.1137238,-0.01318239,-0.01742124,-0.008589419,Q_cms_dplt28
4612100,11530000,Avg,Seasonal,1,33561.68,19.511,294,37,0,45.1249,1,37.0,37,-0.2042857,-0.1057464,-0.03416774,-0.01014748,-0.005221242,-0.001658171,Q_cms_dplt29
4612149,11530000,Avg,Seasonal,50,32359.03,16.214,294,101,0,283.9297,1,101.0,101,-0.2039167,-0.1054821,-0.0339125,-0.01211443,-0.00622192,-0.00196007,Q_cms_dplt29
4612150,11530000,Avg,Seasonal,1,32328.39,12.119,274,37,0,40.4833,2,18.5,33,-0.1182024,-0.2214036,-0.116923,-0.00947662,-0.01659574,-0.008460649,Q_cms_dplt30
4612199,11530000,Avg,Seasonal,50,31936.88,11.329,273,66,0,81.3414,2,33.0,52,-0.1572381,-0.2212679,-0.1132863,-0.01327666,-0.01754834,-0.008635037,Q_cms_dplt30
4612200,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt31
4612249,11530000,Avg,Seasonal,50,33528.82,19.42,294,38,0,48.6682,1,38.0,38,-0.2041071,-0.1056571,-0.03409315,-0.0101849,-0.005240519,-0.001661954,Q_cms_dplt31
4612250,11530000,Avg,Seasonal,1,33086.56,16.258,294,37,0,45.5023,1,37.0,37,-0.2156429,-0.11955,-0.05017984,-0.01274845,-0.006997582,-0.002858828,Q_cms_dplt32
4612299,11530000,Avg,Seasonal,50,32030.19,14.014,294,77,0,164.4493,3,25.66667,63,-0.2122024,-0.1160429,-0.04655081,-0.01447696,-0.007832464,-0.003051492,Q_cms_dplt32
4612300,11530000,Avg,Seasonal,1,33429.99,18.604,294,37,0,44.3155,1,37.0,37,-0.2138214,-0.1154,-0.04376774,-0.01110333,-0.005945275,-0.002207696,Q_cms_dplt33
4612349,11530000,Avg,Seasonal,50,32120.08,15.474,294,99,0,258.6715,1,99.0,99,-0.2104286,-0.1119071,-0.040225,-0.01305856,-0.006884272,-0.002416995,Q_cms_dplt33
4612350,11530000,Avg,Seasonal,1,33169.68,16.8,294,37,0,44.6787,1,37.0,37,-0.2181071,-0.1206107,-0.05005645,-0.01248691,-0.006838256,-0.002765478,Q_cms_dplt34
4612399,11530000,Avg,Seasonal,50,32045.4,14.365,294,83,0,179.8433,2,41.5,68,-0.2144286,-0.1169179,-0.04629637,-0.01427865,-0.007704114,-0.002965991,Q_cms_dplt34
4612400,11530000,Avg,Seasonal,1,32615.27,14.026,275,37,0,52.5593,1,37.0,37,-0.09617857,-0.2110643,-0.1241206,-0.006716121,-0.01389294,-0.007891166,Q_cms_dplt35
4612449,11530000,Avg,Seasonal,50,31966.93,12.696,275,67,0,122.3343,2,33.5,56,-0.09370238,-0.2085643,-0.1215145,-0.007217886,-0.01506684,-0.008463525,Q_cms_dplt35
4612450,11530000,Avg,Seasonal,1,32571.19,13.73,275,37,0,50.8881,2,18.5,36,-0.09542857,-0.2103893,-0.1234004,-0.006805499,-0.01412823,-0.008001517,Q_cms_dplt36
4612499,11530000,Avg,Seasonal,50,31962.07,12.485,275,67,0,117.3531,2,33.5,55,-0.09320238,-0.2080429,-0.1209605,-0.007299129,-0.01526627,-0.008555804,Q_cms_dplt36
4612500,11530000,Avg,Seasonal,1,33366.0,18.151,294,37,0,43.4055,1,37.0,37,-0.2161071,-0.1177357,-0.04630524,-0.01148765,-0.006205519,-0.002386133,Q_cms_dplt37
4612549,11530000,Avg,Seasonal,50,32094.8,15.21,294,98,0,232.992,1,98.0,98,-0.2124286,-0.1140393,-0.04253468,-0.01339655,-0.007125086,-0.002592159,Q_cms_dplt37
4612550,11530000,Avg,Seasonal,1,32301.22,11.937,273,37,0,38.5725,2,18.5,32,-0.1582381,-0.2222571,-0.1142738,-0.01270496,-0.01680603,-0.008314495,Q_cms_dplt38
4612599,11530000,Avg,Seasonal,50,31934.17,11.196,273,55,0,73.1405,3,18.33333,40,-0.1567738,-0.2208,-0.1127698,-0.01338955,-0.01770284,-0.008689034,Q_cms_dplt38
4612600,11530000,Avg,Seasonal,1,33051.96,16.042,294,37,0,46.2421,1,37.0,37,-0.2136071,-0.1184929,-0.04993427,-0.01279759,-0.007028742,-0.002881714,Q_cms_dplt39
4612649,11530000,Avg,Seasonal,50,32024.42,13.875,294,76,0,159.7338,2,38.0,63,-0.21025,-0.1150179,-0.04635927,-0.01448825,-0.007841834,-0.003068329,Q_cms_dplt39
4612650,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt40
4612699,11530000,Avg,Seasonal,50,33486.33,19.302,294,38,0,53.1362,1,38.0,38,-0.2041071,-0.1056821,-0.03414113,-0.01024524,-0.005272597,-0.0016739,Q_cms_dplt40
4612700,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt41
4612749,11530000,Avg,Seasonal,50,33275.66,18.722,294,53,0,78.0807,3,17.66667,41,-0.2041071,-0.1057464,-0.03414718,-0.01055256,-0.005432978,-0.001723224,Q_cms_dplt41
4612750,11530000,Avg,Seasonal,1,33495.28,19.068,294,37,0,44.6501,1,37.0,37,-0.2104286,-0.1118821,-0.04007177,-0.0106764,-0.005636108,-0.001979852,Q_cms_dplt42
4612799,11530000,Avg,Seasonal,50,32160.12,15.73,294,101,0,285.8313,1,101.0,101,-0.2074286,-0.1088929,-0.03708185,-0.01267889,-0.006602857,-0.002199734,Q_cms_dplt42
4612800,11530000,Avg,Seasonal,1,32210.74,11.327,273,37,0,37.8597,2,18.5,29,-0.1563214,-0.2202679,-0.1121319,-0.01320491,-0.01748104,-0.008558938,Q_cms_dplt43
4612849,11530000,Avg,Seasonal,50,31925.33,10.753,273,50,0,63.386,2,25.0,36,-0.1552381,-0.2191214,-0.1109645,-0.01378663,-0.01823379,-0.008871567,Q_cms_dplt43
4612850,11530000,Avg,Seasonal,1,33058.51,16.082,294,37,0,45.9623,1,37.0,37,-0.2141667,-0.1187393,-0.04999234,-0.01279874,-0.007025627,-0.002878045,Q_cms_dplt44
4612899,11530000,Avg,Seasonal,50,32025.5,13.901,294,76,0,160.3104,2,38.0,63,-0.2107024,-0.11525,-0.04641129,-0.01449176,-0.007842642,-0.003066156,Q_cms_dplt44
4612900,11530000,Avg,Seasonal,1,33209.88,17.071,294,37,0,44.3661,1,37.0,37,-0.21825,-0.1204536,-0.04967298,-0.01230371,-0.006726011,-0.002704325,Q_cms_dplt45
4612949,11530000,Avg,Seasonal,50,32053.62,14.538,294,88,0,188.5594,2,44.0,70,-0.2147024,-0.1167679,-0.04586935,-0.01413241,-0.007607085,-0.002906999,Q_cms_dplt45
4612950,11530000,Avg,Seasonal,1,32889.78,15.139,294,38,0,51.6598,1,38.0,38,-0.194131,-0.10525,-0.04510605,-0.01234991,-0.006639254,-0.002762104,Q_cms_dplt46
4612999,11530000,Avg,Seasonal,50,32000.43,13.316,294,70,0,145.984,2,35.0,59,-0.1910952,-0.1021571,-0.04192016,-0.01376265,-0.007292557,-0.002898279,Q_cms_dplt46
4613000,11530000,Avg,Seasonal,1,33363.61,18.134,294,37,0,43.4391,1,37.0,37,-0.2162857,-0.117825,-0.04638468,-0.01150725,-0.00621563,-0.002392183,Q_cms_dplt47
4613049,11530000,Avg,Seasonal,50,32094.0,15.2,294,98,0,232.2544,1,98.0,98,-0.2124643,-0.1140893,-0.04260565,-0.01340722,-0.007132537,-0.002597933,Q_cms_dplt47
4613050,11530000,Avg,Seasonal,1,32448.35,12.907,275,37,0,35.7013,2,18.5,33,-0.09327381,-0.2082393,-0.1211234,-0.007071097,-0.01482003,-0.008317167,Q_cms_dplt48
4613099,11530000,Avg,Seasonal,50,31949.04,11.896,275,63,0,86.2697,2,31.5,52,-0.09139286,-0.2062571,-0.1190996,-0.007507836,-0.01583654,-0.008809759,Q_cms_dplt48
4613100,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt49
4613149,11530000,Avg,Seasonal,50,32972.27,17.89,294,76,0,132.2904,2,38.0,61,-0.2041071,-0.1057571,-0.03416048,-0.01102705,-0.005676233,-0.001799534,Q_cms_dplt49
4613150,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt50
4613199,11530000,Avg,Seasonal,50,32609.44,16.897,294,93,0,216.8867,1,93.0,93,-0.2041905,-0.1056821,-0.03414355,-0.01165668,-0.005991574,-0.001898025,Q_cms_dplt50
4613200,11530000,Avg,Seasonal,1,33272.52,17.499,294,37,0,43.9467,1,37.0,37,-0.2179643,-0.1198357,-0.04872177,-0.01199834,-0.006536287,-0.002593616,Q_cms_dplt51
4613249,11530000,Avg,Seasonal,50,32067.98,14.81,294,94,0,204.7884,1,94.0,94,-0.2142857,-0.1160929,-0.04487863,-0.01385821,-0.00743328,-0.002798125,Q_cms_dplt51
4613250,11530000,Avg,Seasonal,1,33357.27,18.09,294,37,0,43.4655,1,37.0,37,-0.216381,-0.1179714,-0.04657379,-0.01153917,-0.006237567,-0.002407125,Q_cms_dplt52
4613299,11530000,Avg,Seasonal,50,32091.91,15.173,294,97,0,230.1745,1,97.0,97,-0.2127024,-0.1143107,-0.04280081,-0.01344447,-0.007157823,-0.002613723,Q_cms_dplt52
4613300,11530000,Avg,Seasonal,1,33537.72,19.363,294,37,0,45.0633,1,37.0,37,-0.2071071,-0.1084929,-0.03666492,-0.01035872,-0.005391282,-0.001789384,Q_cms_dplt53
4613349,11530000,Avg,Seasonal,50,32213.18,15.899,294,102,0,302.8908,1,102.0,102,-0.2049286,-0.1063679,-0.03459315,-0.01240425,-0.00639071,-0.002035538,Q_cms_dplt53
4613350,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt54
4613399,11530000,Avg,Seasonal,50,32829.78,17.5,294,84,0,163.1636,2,42.0,65,-0.2041071,-0.1057464,-0.03415726,-0.01126448,-0.005797073,-0.001837153,Q_cms_dplt54
4613400,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt55
4613449,11530000,Avg,Seasonal,50,33463.56,19.239,294,38,0,55.5252,1,38.0,38,-0.2041071,-0.1057536,-0.03413306,-0.01027775,-0.005292699,-0.001678701,Q_cms_dplt55
4613450,11530000,Avg,Seasonal,1,33523.27,19.264,294,37,0,44.8887,1,37.0,37,-0.2083333,-0.1097786,-0.03794194,-0.01046948,-0.005479728,-0.001859146,Q_cms_dplt56
4613499,11530000,Avg,Seasonal,50,32189.49,15.838,294,102,0,297.6952,1,102.0,102,-0.2058214,-0.1072929,-0.03546169,-0.01250226,-0.00646764,-0.002092799,Q_cms_dplt56
4613500,11530000,Avg,Seasonal,1,33562.28,19.513,294,37,0,45.1315,1,37.0,37,-0.2041071,-0.1057536,-0.03413306,-0.01013784,-0.005221079,-0.001656356,Q_cms_dplt57
4613549,11530000,Avg,Seasonal,50,32400.71,16.323,294,101,0,272.6915,1,101.0,101,-0.2041071,-0.1056571,-0.03404476,-0.01204736,-0.006192037,-0.001955187,Q_cms_dplt57
4613550,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt58
4613599,11530000,Avg,Seasonal,50,33309.62,18.815,294,49,0,73.4001,3,16.33333,41,-0.2042857,-0.1057464,-0.03415323,-0.01051098,-0.00540712,-0.001715462,Q_cms_dplt58
4613600,11530000,Avg,Seasonal,1,33553.13,19.464,294,37,0,45.1813,1,37.0,37,-0.2052976,-0.106825,-0.0351004,-0.01021985,-0.005284898,-0.001706336,Q_cms_dplt59
4613649,11530000,Avg,Seasonal,50,32259.68,15.993,294,102,0,303.7218,1,102.0,102,-0.2040238,-0.1054929,-0.03381169,-0.01228198,-0.006304705,-0.001979728,Q_cms_dplt59
4613650,11530000,Avg,Seasonal,1,33363.31,18.132,294,37,0,43.4391,1,37.0,37,-0.21625,-0.1178321,-0.04639194,-0.0115066,-0.006216661,-0.00239281,Q_cms_dplt60
4613699,11530000,Avg,Seasonal,50,32093.9,15.198,294,98,0,232.1574,1,98.0,98,-0.2125238,-0.1141357,-0.04261895,-0.0134121,-0.007135987,-0.002598949,Q_cms_dplt60
4613700,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt61
4613749,11530000,Avg,Seasonal,50,32904.31,17.704,294,79,0,146.6051,2,39.5,62,-0.2041071,-0.1057464,-0.03416169,-0.01113903,-0.005732934,-0.001817423,Q_cms_dplt61
4613750,11530000,Avg,Seasonal,1,33540.35,19.381,294,37,0,45.0899,1,37.0,37,-0.2067024,-0.1082,-0.03641976,-0.01032985,-0.005372452,-0.001776144,Q_cms_dplt62
4613799,11530000,Avg,Seasonal,50,32218.78,15.911,294,102,0,303.5874,1,102.0,102,-0.2047857,-0.1062179,-0.03444879,-0.01238693,-0.006377401,-0.002025793,Q_cms_dplt62
4613800,11530000,Avg,Seasonal,1,33562.52,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt63
4613849,11530000,Avg,Seasonal,50,32463.87,16.497,294,99,0,255.2931,1,99.0,99,-0.2041071,-0.1056571,-0.03413548,-0.01192484,-0.006129504,-0.001940879,Q_cms_dplt63
4613850,11530000,Avg,Seasonal,1,33562.55,19.514,294,37,0,45.1303,1,37.0,37,-0.2041071,-0.1056571,-0.03409315,-0.01013733,-0.005216191,-0.001654365,Q_cms_dplt64
4613899,11530000,Avg,Seasonal,50,33333.14,18.88,294,45,0,70.3125,2,22.5,40,-0.2041071,-0.1057214,-0.03413911,-0.01046703,-0.005387983,-0.001709205,Q_cms_dplt64
4613900,11530000,Avg,Seasonal,1,32216.51,11.366,273,37,0,37.6989,2,18.5,29,-0.1564167,-0.2204357,-0.1122758,-0.0131694,-0.01743898,-0.008543148,Q_cms_dplt65
4613949,11530000,Avg,Seasonal,50,31925.88,10.781,273,50,0,63.691,2,25.0,36,-0.155381,-0.2192857,-0.1110855,-0.01376454,-0.01820369,-0.008860184,Q_cms_dplt65
4613950,11530000,Avg,Seasonal,1,33554.2,19.47,294,37,0,45.1595,1,37.0,37,-0.2052976,-0.1067357,-0.03498871,-0.0102168,-0.005279033,-0.001700512,Q_cms_dplt66
4613999,11530000,Avg,Seasonal,50,32265.2,16.004,294,102,0,303.127,1,102.0,102,-0.2039167,-0.1054357,-0.03376694,-0.01226755,-0.0062973,-0.001975923,Q_cms_dplt66
4614000,11530000,Avg,Seasonal,1,32857.39,14.989,294,37,0,52.2659,1,37.0,37,-0.187881,-0.1003357,-0.04311573,-0.01208432,-0.006404126,-0.002669958,Q_cms_dplt67
4614049,11530000,Avg,Seasonal,50,31996.11,13.23,293,69,0,142.9563,2,34.5,58,-0.20275,-0.07866071,-0.04517056,-0.01459078,-0.005657913,-0.003093348,Q_cms_dplt67
4614050,11530000,Avg,Seasonal,1,33562.27,19.513,294,37,0,45.1315,1,37.0,37,-0.2041071,-0.1057536,-0.03413306,-0.01013784,-0.005221079,-0.001656356,Q_cms_dplt68
4614099,11530000,Avg,Seasonal,50,32399.8,16.321,294,101,0,272.9535,1,101.0,101,-0.2041071,-0.1055571,-0.03403911,-0.01204879,-0.006187093,-0.001955134,Q_cms_dplt68
