,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3829149,11204100,Dry,Constant,50,47.385,0.0,181,95,4645,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt24
3829150,11204100,Dry,Constant,1,54.023,0.001,227,50,2846,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt25
3829199,11204100,Dry,Constant,50,51.245,0.0,184,85,2846,0.1725,2,42.5,66,-0.003189643,-0.002581893,-0.002633407,-0.7697277,-0.3012917,-0.1195321,Q_cms_dplt25
3829200,11204100,Dry,Constant,1,50.403,0.0,183,90,4770,0.009,1,90.0,90,-0.002570595,-0.002585464,-0.002676149,-0.7776248,-0.3218315,-0.1285487,Q_cms_dplt26
3829249,11204100,Dry,Constant,50,47.115,0.0,180,96,4770,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt26
3829250,11204100,Dry,Constant,1,53.29,0.0,187,64,4594,0.0064,3,21.33333,38,-0.003392024,-0.002706893,-0.002591472,-0.8813111,-0.3590402,-0.1358598,Q_cms_dplt27
3829299,11204100,Dry,Constant,50,47.656,0.0,181,94,4594,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt27
3829300,11204100,Dry,Constant,1,46.871,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt28
3829349,11204100,Dry,Constant,50,46.577,0.0,180,96,4800,0.0096,1,96.0,96,-0.001570595,-0.002553321,-0.002867278,-0.7015193,-0.3536166,-0.1480697,Q_cms_dplt28
3829350,11204100,Dry,Constant,1,50.976,0.0,184,88,4753,0.0088,1,88.0,88,-0.002939643,-0.002506893,-0.002645504,-0.8416403,-0.3378884,-0.1335266,Q_cms_dplt29
3829399,11204100,Dry,Constant,50,47.115,0.0,180,96,4753,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt29
3829400,11204100,Dry,Constant,1,47.47,0.0,180,96,4800,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002901149,-0.6799237,-0.3256025,-0.1366768,Q_cms_dplt30
3829449,11204100,Dry,Constant,50,46.846,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt30
3829450,11204100,Dry,Constant,1,53.425,0.0,187,57,4567,0.0057,3,19.0,36,-0.003570595,-0.002771179,-0.002591472,-0.8895743,-0.3584163,-0.1342728,Q_cms_dplt31
3829499,11204100,Dry,Constant,50,47.656,0.0,181,94,4567,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt31
3829500,11204100,Dry,Constant,1,53.577,0.0,219,57,4523,0.0367,3,19.0,36,-8.25e-05,-0.0004961786,-2.735887e-05,-0.3837642,-0.271204,-0.03223238,Q_cms_dplt32
3829549,11204100,Dry,Constant,50,47.927,0.0,181,94,4523,0.1034,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt32
3829550,11204100,Dry,Constant,1,50.739,0.0,183,90,4763,0.009,1,90.0,90,-0.00255869,-0.002571179,-0.002701552,-0.7366042,-0.3023073,-0.1223575,Q_cms_dplt33
3829599,11204100,Dry,Constant,50,47.115,0.0,180,96,4763,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt33
3829600,11204100,Dry,Constant,1,49.951,0.0,183,91,4779,0.0091,1,91.0,91,-0.00230869,-0.002496179,-0.002679375,-0.8023715,-0.3394295,-0.1364617,Q_cms_dplt34
3829649,11204100,Dry,Constant,50,46.846,0.0,180,96,4779,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt34
3829650,11204100,Dry,Constant,1,52.217,0.0,185,80,4687,0.008,2,40.0,65,-0.003546786,-0.002617607,-0.002656391,-0.8674773,-0.3368349,-0.1300182,Q_cms_dplt35
3829699,11204100,Dry,Constant,50,47.385,0.0,181,95,4687,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt35
3829700,11204100,Dry,Constant,1,48.464,0.0,181,94,4796,0.0094,1,94.0,94,-0.001713452,-0.00259975,-0.002803569,-0.6899994,-0.3199739,-0.1326341,Q_cms_dplt36
3829749,11204100,Dry,Constant,50,46.846,0.0,180,96,4796,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt36
3829750,11204100,Dry,Constant,1,51.309,0.0,184,88,4740,0.0088,1,88.0,88,-0.003022976,-0.002556893,-0.002669294,-0.8034577,-0.3207968,-0.1277769,Q_cms_dplt37
3829799,11204100,Dry,Constant,50,47.115,0.0,180,96,4740,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt37
3829800,11204100,Dry,Constant,1,51.233,0.0,184,88,4743,0.0088,1,88.0,88,-0.003022976,-0.002531893,-0.00266123,-0.8034577,-0.3201638,-0.127612,Q_cms_dplt38
3829849,11204100,Dry,Constant,50,47.115,0.0,180,96,4743,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt38
3829850,11204100,Dry,Constant,1,53.5,0.0,211,39,4542,0.0039,2,19.5,33,-0.001511071,-0.0002783214,-0.0001350202,-0.7786766,-0.1897089,-0.03877914,Q_cms_dplt39
3829899,11204100,Dry,Constant,50,47.698,0.0,181,94,4542,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt39
3829900,11204100,Dry,Constant,1,54.023,0.001,227,50,4125,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt40
3829949,11204100,Dry,Constant,50,49.02,0.0,182,92,4125,0.1922,1,92.0,92,-0.002022976,-0.002592607,-0.002728165,-0.7036904,-0.3072659,-0.125876,Q_cms_dplt40
3829950,11204100,Dry,Constant,1,53.419,0.0,187,57,4567,0.0057,3,19.0,36,-0.0035825,-0.002785464,-0.00259631,-0.8914094,-0.3606184,-0.1350187,Q_cms_dplt41
3829999,11204100,Dry,Constant,50,47.656,0.0,181,94,4567,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt41
3830000,11204100,Dry,Constant,1,54.023,0.001,227,50,3998,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt42
3830049,11204100,Dry,Constant,50,49.295,0.0,183,92,3998,0.1902,1,92.0,92,-0.00230869,-0.002496179,-0.002653165,-0.8023715,-0.3394295,-0.1361227,Q_cms_dplt42
3830050,11204100,Dry,Constant,1,52.374,0.0,185,79,4679,0.0079,2,39.5,64,-0.003630119,-0.002617607,-0.002654375,-0.828757,-0.3190846,-0.1241355,Q_cms_dplt43
3830099,11204100,Dry,Constant,50,47.385,0.0,181,95,4679,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt43
3830100,11204100,Dry,Constant,1,47.715,0.0,181,95,4799,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt44
3830149,11204100,Dry,Constant,50,46.846,0.0,180,96,4799,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt44
3830150,11204100,Dry,Constant,1,48.862,0.0,182,93,4793,0.0093,1,93.0,93,-0.001772976,-0.002517607,-0.002757198,-0.7632795,-0.3469412,-0.1420534,Q_cms_dplt45
3830199,11204100,Dry,Constant,50,46.846,0.0,180,96,4793,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt45
3830200,11204100,Dry,Constant,1,48.749,0.0,182,93,4794,0.0093,1,93.0,93,-0.001772976,-0.002517607,-0.00271002,-0.7632795,-0.3469412,-0.1413128,Q_cms_dplt46
3830249,11204100,Dry,Constant,50,46.846,0.0,180,96,4794,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt46
3830250,11204100,Dry,Constant,1,53.108,0.0,186,73,4617,0.0073,2,36.5,60,-0.003725357,-0.002681893,-0.002651149,-0.8417199,-0.3278438,-0.1261115,Q_cms_dplt47
3830299,11204100,Dry,Constant,50,47.656,0.0,181,94,4617,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt47
3830300,11204100,Dry,Constant,1,49.466,0.0,182,92,4788,0.0092,1,92.0,92,-0.001939643,-0.002567607,-0.002770504,-0.7131289,-0.3159823,-0.1304433,Q_cms_dplt48
3830349,11204100,Dry,Constant,50,46.846,0.0,180,96,4788,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt48
3830350,11204100,Dry,Constant,1,54.023,0.001,227,50,4013,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt49
3830399,11204100,Dry,Constant,50,49.295,0.0,183,92,4013,0.1902,1,92.0,92,-0.00230869,-0.002496179,-0.002653165,-0.8023715,-0.3394295,-0.1361227,Q_cms_dplt49
3830400,11204100,Dry,Constant,1,53.526,0.0,211,39,4537,0.0039,2,19.5,33,-0.001701548,-0.0002676071,-0.0001144556,-0.8010524,-0.1869336,-0.03595409,Q_cms_dplt50
3830449,11204100,Dry,Constant,50,47.927,0.0,181,94,4537,0.0094,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt50
3830450,11204100,Dry,Constant,1,49.826,0.0,182,92,4783,0.0092,1,92.0,92,-0.002201548,-0.002681893,-0.002754375,-0.7161265,-0.3096402,-0.1253724,Q_cms_dplt51
3830499,11204100,Dry,Constant,50,46.846,0.0,180,96,4783,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt51
3830500,11204100,Dry,Constant,1,49.158,0.0,182,92,4790,0.0092,1,92.0,92,-0.00185631,-0.002542607,-0.002764052,-0.7295312,-0.3279009,-0.1352386,Q_cms_dplt52
3830549,11204100,Dry,Constant,50,46.846,0.0,180,96,4790,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt52
3830550,11204100,Dry,Constant,1,53.339,0.0,187,57,4581,0.0057,3,19.0,36,-0.003392024,-0.002706893,-0.002620504,-0.8813111,-0.3590402,-0.1363385,Q_cms_dplt53
3830599,11204100,Dry,Constant,50,47.656,0.0,181,94,4581,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt53
3830600,11204100,Dry,Constant,1,54.023,0.001,227,50,3393,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt54
3830649,11204100,Dry,Constant,50,50.399,0.0,184,89,3393,0.1859,1,89.0,89,-0.002939643,-0.002506893,-0.002615262,-0.8416403,-0.3378884,-0.1331221,Q_cms_dplt54
3830650,11204100,Dry,Constant,1,53.898,0.0,253,57,4412,0.0297,3,19.0,36,-0.0003563095,-1.046429e-05,6.108871e-06,-0.5461562,-0.1083095,-0.02167302,Q_cms_dplt55
3830699,11204100,Dry,Constant,50,48.2,0.0,182,94,4412,0.1954,1,94.0,94,-0.001772976,-0.002517607,-0.00271002,-0.7632795,-0.3469412,-0.1413128,Q_cms_dplt55
3830700,11204100,Dry,Constant,1,52.818,0.0,186,75,4644,0.0075,2,37.5,62,-0.003642024,-0.002656893,-0.00263381,-0.8829728,-0.3464334,-0.132041,Q_cms_dplt56
3830749,11204100,Dry,Constant,50,47.385,0.0,181,95,4644,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt56
3830750,11204100,Dry,Constant,1,54.023,0.001,227,50,4228,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt57
3830799,11204100,Dry,Constant,50,48.746,0.0,182,92,4228,0.1932,1,92.0,92,-0.001939643,-0.002567607,-0.002722117,-0.7131289,-0.3159823,-0.1296966,Q_cms_dplt57
3830800,11204100,Dry,Constant,1,52.769,0.0,186,75,4650,0.0075,2,37.5,62,-0.003642024,-0.002656893,-0.002596714,-0.8829728,-0.3464334,-0.1315176,Q_cms_dplt58
3830849,11204100,Dry,Constant,50,47.385,0.0,181,95,4650,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt58
3830850,11204100,Dry,Constant,1,51.17,0.0,184,88,4747,0.0088,1,88.0,88,-0.0030825,-0.002553321,-0.002633004,-0.8447165,-0.335017,-0.1310258,Q_cms_dplt59
3830899,11204100,Dry,Constant,50,47.115,0.0,180,96,4747,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt59
3830900,11204100,Dry,Constant,1,48.647,0.0,182,93,4795,0.0093,1,93.0,93,-0.001772976,-0.002517607,-0.00271002,-0.7632795,-0.3469412,-0.1413128,Q_cms_dplt60
3830949,11204100,Dry,Constant,50,46.846,0.0,180,96,4795,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt60
3830950,11204100,Dry,Constant,1,54.023,0.001,227,50,3995,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt61
3830999,11204100,Dry,Constant,50,49.295,0.0,183,92,3995,0.1902,1,92.0,92,-0.00230869,-0.002496179,-0.002653165,-0.8023715,-0.3394295,-0.1361227,Q_cms_dplt61
3831000,11204100,Dry,Constant,1,54.023,0.001,227,50,2115,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt62
3831049,11204100,Dry,Constant,50,52.103,0.0,185,81,2115,0.1641,2,40.5,64,-0.003630119,-0.002617607,-0.002614456,-0.828757,-0.3190846,-0.1235748,Q_cms_dplt62
3831050,11204100,Dry,Constant,1,53.949,0.001,227,50,4372,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt63
3831099,11204100,Dry,Constant,50,48.2,0.0,182,94,4372,0.1954,1,94.0,94,-0.001772976,-0.002517607,-0.00271002,-0.7632795,-0.3469412,-0.1413128,Q_cms_dplt63
3831100,11204100,Dry,Constant,1,53.088,0.0,186,73,4619,0.0073,2,36.5,60,-0.003725357,-0.002681893,-0.00264994,-0.8417199,-0.3278438,-0.1260871,Q_cms_dplt64
3831149,11204100,Dry,Constant,50,47.656,0.0,181,94,4619,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt64
3831150,11204100,Dry,Constant,1,48.446,0.0,181,94,4797,0.0094,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt65
3831199,11204100,Dry,Constant,50,46.846,0.0,180,96,4797,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt65
3831200,11204100,Dry,Constant,1,52.377,0.0,185,79,4679,0.0079,2,39.5,64,-0.003630119,-0.002617607,-0.002654375,-0.828757,-0.3190846,-0.1241355,Q_cms_dplt66
3831249,11204100,Dry,Constant,50,47.385,0.0,181,95,4679,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt66
3831250,11204100,Dry,Constant,1,53.471,0.0,196,43,4549,0.0043,3,14.33333,33,-8.25e-05,-0.0007961786,-0.002141875,-0.3837642,-0.2996711,-0.2023468,Q_cms_dplt67
3831299,11204100,Dry,Constant,50,47.656,0.0,181,94,4549,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt67
3831300,11204100,Dry,Constant,1,53.578,0.0,220,57,4522,0.0357,3,19.0,36,-8.25e-05,-0.0003211786,-5.639113e-05,-0.3837642,-0.2352117,-0.04110024,Q_cms_dplt68
3831349,11204100,Dry,Constant,50,47.927,0.0,181,94,4522,0.1034,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt68
3831350,11204100,Dry,Constant,1,52.362,0.0,185,79,4679,0.0079,2,39.5,64,-0.003630119,-0.002617607,-0.002644698,-0.828757,-0.3190846,-0.1239704,Q_cms_dplt69
3831399,11204100,Dry,Constant,50,47.385,0.0,181,95,4679,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt69
3831400,11204100,Dry,Constant,1,48.393,0.0,181,94,4797,0.0094,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt70
3831449,11204100,Dry,Constant,50,46.846,0.0,180,96,4797,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt70
3831450,11204100,Dry,Constant,1,47.018,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt71
3831499,11204100,Dry,Constant,50,46.846,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt71
3831500,11204100,Dry,Constant,1,53.012,0.0,186,74,4624,0.0074,2,37.0,61,-0.003725357,-0.002681893,-0.002614456,-0.8417199,-0.3278438,-0.1255273,Q_cms_dplt72
3831549,11204100,Dry,Constant,50,47.656,0.0,181,94,4624,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt72
3831550,11204100,Dry,Constant,1,54.023,0.001,227,50,2429,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt73
3831599,11204100,Dry,Constant,50,51.816,0.0,185,82,2429,0.1672,2,41.0,65,-0.003546786,-0.002592607,-0.002608407,-0.8674773,-0.336202,-0.1292941,Q_cms_dplt73
3831600,11204100,Dry,Constant,1,50.797,0.0,183,90,4762,0.009,1,90.0,90,-0.00255869,-0.002571179,-0.002718488,-0.7366042,-0.3023073,-0.1226743,Q_cms_dplt74
3831649,11204100,Dry,Constant,50,47.115,0.0,180,96,4762,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt74
3831650,11204100,Dry,Constant,1,50.373,0.0,183,90,4770,0.009,1,90.0,90,-0.002534881,-0.002617607,-0.002689456,-0.7756919,-0.3245917,-0.1296474,Q_cms_dplt75
3831699,11204100,Dry,Constant,50,47.115,0.0,180,96,4770,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt75
3831700,11204100,Dry,Constant,1,50.802,0.0,183,90,4762,0.009,1,90.0,90,-0.00255869,-0.002571179,-0.002719294,-0.7366042,-0.3023073,-0.122692,Q_cms_dplt76
3831749,11204100,Dry,Constant,50,47.115,0.0,180,96,4762,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt76
3831750,11204100,Dry,Constant,1,51.49,0.0,184,86,4730,0.0086,2,43.0,67,-0.00310631,-0.002556893,-0.002673327,-0.7829341,-0.3092333,-0.1235333,Q_cms_dplt77
3831799,11204100,Dry,Constant,50,47.115,0.0,180,96,4730,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt77
3831800,11204100,Dry,Constant,1,53.609,0.0,226,57,4512,0.0297,3,19.0,36,-8.25e-05,-2.475e-05,-0.0002305847,-0.3837642,-0.1151293,-0.09430741,Q_cms_dplt78
3831849,11204100,Dry,Constant,50,47.927,0.0,181,94,4512,0.1034,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt78
3831850,11204100,Dry,Constant,1,53.167,0.0,186,68,4609,0.0068,2,34.0,55,-0.003915833,-0.002760464,-0.002624536,-0.8505097,-0.3295854,-0.124904,Q_cms_dplt79
3831899,11204100,Dry,Constant,50,47.656,0.0,181,94,4609,0.0094,1,94.0,94,-0.001630119,-0.00257475,-0.002791472,-0.7035842,-0.3321577,-0.137557,Q_cms_dplt79
3831900,11204100,Dry,Constant,1,49.281,0.0,182,92,4789,0.0092,1,92.0,92,-0.001939643,-0.002567607,-0.002722117,-0.7131289,-0.3159823,-0.1296966,Q_cms_dplt80
3831949,11204100,Dry,Constant,50,46.846,0.0,180,96,4789,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt80
3831950,11204100,Dry,Constant,1,54.023,0.001,227,50,4172,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt81
3831999,11204100,Dry,Constant,50,48.998,0.0,182,92,4172,0.1922,1,92.0,92,-0.002022976,-0.002592607,-0.002728165,-0.7036904,-0.3072659,-0.125876,Q_cms_dplt81
3832000,11204100,Dry,Constant,1,53.649,0.0,227,57,4498,0.0247,3,19.0,36,-8.25e-05,-2.475e-05,-0.0002596169,-0.3837642,-0.1151293,-0.1031753,Q_cms_dplt82
3832049,11204100,Dry,Constant,50,47.927,0.0,181,94,4498,0.1034,1,94.0,94,-0.001713452,-0.00259975,-0.00279752,-0.6899994,-0.3199739,-0.1325665,Q_cms_dplt82
3832050,11204100,Dry,Constant,1,49.53,0.0,182,92,4787,0.0092,1,92.0,92,-0.0020825,-0.002664036,-0.002752359,-0.7236428,-0.3189741,-0.129447,Q_cms_dplt83
3832099,11204100,Dry,Constant,50,46.846,0.0,180,96,4787,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt83
3832100,11204100,Dry,Constant,1,54.023,0.001,227,50,4255,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt84
3832149,11204100,Dry,Constant,50,48.746,0.0,182,92,4255,0.1932,1,92.0,92,-0.001939643,-0.002567607,-0.002722117,-0.7131289,-0.3159823,-0.1296966,Q_cms_dplt84
3832150,11204100,Dry,Constant,1,47.7,0.0,181,95,4799,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt85
3832199,11204100,Dry,Constant,50,46.846,0.0,180,96,4799,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt85
3832200,11204100,Dry,Constant,1,54.023,0.001,227,50,4199,0.02,3,16.66667,33,-8.333333e-05,-2.5e-05,-0.0002596774,-0.05776227,-0.01732868,-0.05798178,Q_cms_dplt86
3832249,11204100,Dry,Constant,50,48.746,0.0,182,92,4199,0.1932,1,92.0,92,-0.001939643,-0.002567607,-0.002722117,-0.7131289,-0.3159823,-0.1296966,Q_cms_dplt86
3832250,11204100,Dry,Constant,1,47.606,0.0,181,95,4799,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt87
3832299,11204100,Dry,Constant,50,46.846,0.0,180,96,4799,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt87
3832300,11204100,Dry,Constant,1,47.03,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt88
3832349,11204100,Dry,Constant,50,46.846,0.0,180,96,4800,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt88
3832350,11204100,Dry,Constant,1,48.971,0.0,182,92,4791,0.0092,1,92.0,92,-0.00185631,-0.002542607,-0.002716069,-0.7295312,-0.3279009,-0.1344896,Q_cms_dplt89
3832399,11204100,Dry,Constant,50,46.846,0.0,180,96,4791,0.0096,1,96.0,96,-0.001653929,-0.002578321,-0.002873327,-0.6873675,-0.3374445,-0.1415421,Q_cms_dplt89
3832400,11204100,Dry,Constant,1,51.586,0.0,184,83,4723,0.0083,2,41.5,66,-0.00310631,-0.002653321,-0.002667278,-0.7829341,-0.3122092,-0.1232733,Q_cms_dplt90
3832449,11204100,Dry,Constant,50,47.115,0.0,180,96,4723,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt90
3832450,11204100,Dry,Constant,1,52.495,0.0,185,78,4671,0.0078,2,39.0,63,-0.003713452,-0.002717607,-0.002648327,-0.8321588,-0.3221481,-0.1237531,Q_cms_dplt91
3832499,11204100,Dry,Constant,50,47.385,0.0,181,95,4671,0.0095,1,95.0,95,-0.001546786,-0.00254975,-0.002785423,-0.7336438,-0.3514266,-0.1445954,Q_cms_dplt91
3832500,11204100,Dry,Constant,1,51.773,0.0,184,82,4712,0.0082,2,41.0,65,-0.003189643,-0.002628321,-0.002680585,-0.7697277,-0.3024656,-0.1202228,Q_cms_dplt92
3832549,11204100,Dry,Constant,50,47.115,0.0,180,96,4712,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt92
3832550,11204100,Dry,Constant,1,51.03,0.0,184,88,4752,0.0088,1,88.0,88,-0.002939643,-0.002506893,-0.002659617,-0.8416403,-0.3378884,-0.1337918,Q_cms_dplt93
3832599,11204100,Dry,Constant,50,47.115,0.0,180,96,4752,0.0096,1,96.0,96,-0.001737262,-0.002603321,-0.002879375,-0.6799237,-0.3256025,-0.1364187,Q_cms_dplt93
