,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1312849,2218565,Avg,Seasonal,50,50.925,0.042,249,45,0,0.4075,3,15.0,24,-0.003845238,-0.001857143,2.741935e-05,-0.07185709,-0.03318436,-0.000167881,Q_cms_dplt97
1312850,2218565,Avg,Seasonal,1,51.33,0.039,249,39,0,0.2999,2,19.5,24,-0.003845238,-0.001857143,7.177419e-05,-0.07619258,-0.03509884,0.000647139,Q_cms_dplt98
1312899,2218565,Avg,Seasonal,50,50.824,0.037,249,40,0,0.342,2,20.0,24,-0.003988095,-0.001903571,6.008065e-05,-0.08148772,-0.03699727,0.0003402268,Q_cms_dplt98
1312900,2218565,Avg,Seasonal,1,51.702,0.041,249,39,0,0.3059,2,19.5,24,-0.003845238,-0.001921429,2.580645e-05,-0.07324555,-0.03475515,-0.0002093229,Q_cms_dplt99
1312949,2218565,Avg,Seasonal,50,50.869,0.039,249,43,0,0.3843,3,14.33333,24,-0.00402381,-0.001921429,5.483871e-05,-0.07903636,-0.03598678,0.0002421585,Q_cms_dplt99
1312950,2218565,Avg,Seasonal,1,50.97,0.036,249,38,0,0.2828,2,19.0,23,-0.003845238,-0.001857143,7.177419e-05,-0.08109489,-0.03725279,0.0006366169,Q_cms_dplt100
1312999,2218565,Avg,Seasonal,50,50.783,0.036,249,39,0,0.2849,2,19.5,24,-0.003845238,-0.001857143,7.177419e-05,-0.08109489,-0.03725279,0.0006366169,Q_cms_dplt100
1313000,2218565,Dry,Constant,1,21.594,0.015,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.04624257,-0.03089359,-0.01100638,Q_cms
1313049,2218565,Dry,Constant,50,21.594,0.015,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.04624257,-0.03089359,-0.01100638,Q_cms
1313050,2218565,Dry,Constant,1,20.044,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt1
1313099,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt1
1313100,2218565,Dry,Constant,1,20.107,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt2
1313149,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt2
1313150,2218565,Dry,Constant,1,19.858,0.009,255,41,0,0.0791,3,13.66667,17,-0.0008095238,-0.0006142857,5.887097e-05,-0.06856313,-0.04653823,0.003871314,Q_cms_dplt3
1313199,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt3
1313200,2218565,Dry,Constant,1,19.321,0.008,229,43,0,0.1023,3,14.33333,18,-0.0008452381,-0.0006035714,-0.0002762097,-0.0756471,-0.04862697,-0.01959716,Q_cms_dplt4
1313249,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt4
1313250,2218565,Dry,Constant,1,19.805,0.009,229,42,0,0.1012,3,14.0,17,-0.00102381,-0.0006928571,-0.0002564516,-0.08110945,-0.04988946,-0.01695579,Q_cms_dplt5
1313299,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt5
1313300,2218565,Dry,Constant,1,20.305,0.011,229,40,0,0.073,3,13.33333,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt6
1313349,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt6
1313350,2218565,Dry,Constant,1,19.912,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt7
1313399,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt7
1313400,2218565,Dry,Constant,1,20.755,0.012,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05544159,-0.03658527,-0.01290398,Q_cms_dplt8
1313449,2218565,Dry,Constant,50,19.039,0.008,229,90,0,0.36,4,22.5,72,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt8
1313450,2218565,Dry,Constant,1,20.221,0.01,229,42,0,0.1012,3,14.0,17,-0.00102381,-0.0006928571,-0.0002564516,-0.07502846,-0.04645306,-0.01585978,Q_cms_dplt9
1313499,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt9
1313500,2218565,Dry,Constant,1,20.6,0.011,254,42,0,0.0942,3,14.0,17,-0.000952381,-0.0004642857,4.112903e-05,-0.06796818,-0.03222461,0.002358786,Q_cms_dplt10
1313549,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt10
1313550,2218565,Dry,Constant,1,19.773,0.009,229,43,0,0.1023,3,14.33333,18,-0.0008452381,-0.0006035714,-0.0002673387,-0.06930396,-0.04491222,-0.0178453,Q_cms_dplt11
1313599,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt11
1313600,2218565,Dry,Constant,1,20.489,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt12
1313649,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt12
1313650,2218565,Dry,Constant,1,19.046,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt13
1313699,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt13
1313700,2218565,Dry,Constant,1,20.233,0.01,254,42,0,0.0942,3,14.0,17,-0.000952381,-0.0004642857,4.112903e-05,-0.07328229,-0.03467124,0.002496805,Q_cms_dplt14
1313749,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt14
1313750,2218565,Dry,Constant,1,19.182,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt15
1313799,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt15
1313800,2218565,Dry,Constant,1,20.5,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt16
1313849,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt16
1313850,2218565,Dry,Constant,1,20.431,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt17
1313899,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt17
1313900,2218565,Dry,Constant,1,20.844,0.012,229,44,0,0.1024,4,11.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05544159,-0.03658527,-0.01290398,Q_cms_dplt18
1313949,2218565,Dry,Constant,50,19.039,0.008,229,90,0,0.36,4,22.5,72,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt18
1313950,2218565,Dry,Constant,1,19.046,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt19
1313999,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt19
1314000,2218565,Dry,Constant,1,20.066,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt20
1314049,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt20
1314050,2218565,Dry,Constant,1,20.411,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt21
1314099,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt21
1314100,2218565,Dry,Constant,1,20.581,0.011,229,43,0,0.1023,3,14.33333,18,-0.0009285714,-0.0007035714,-0.0002641129,-0.06389778,-0.04414734,-0.01538193,Q_cms_dplt22
1314149,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt22
1314150,2218565,Dry,Constant,1,19.391,0.009,229,40,0,0.073,3,13.33333,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt23
1314199,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt23
1314200,2218565,Dry,Constant,1,20.353,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt24
1314249,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt24
1314250,2218565,Dry,Constant,1,20.31,0.011,229,39,0,0.0729,3,13.0,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt25
1314299,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt25
1314300,2218565,Dry,Constant,1,19.349,0.008,231,42,0,0.0952,3,14.0,17,-0.0006666667,-0.0007071429,-0.0003358871,-0.06474973,-0.05642382,-0.02357848,Q_cms_dplt26
1314349,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt26
1314350,2218565,Dry,Constant,1,19.371,0.008,254,42,0,0.0852,3,14.0,17,-0.001035714,-0.0005642857,4.435484e-05,-0.09231394,-0.0478859,0.002613822,Q_cms_dplt27
1314399,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt27
1314400,2218565,Dry,Constant,1,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt28
1314449,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt28
1314450,2218565,Dry,Constant,1,19.246,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt29
1314499,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt29
1314500,2218565,Dry,Constant,1,19.076,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt30
1314549,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt30
1314550,2218565,Dry,Constant,1,20.84,0.012,229,44,0,0.1024,4,11.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05544159,-0.03658527,-0.01290398,Q_cms_dplt31
1314599,2218565,Dry,Constant,50,19.039,0.008,229,90,0,0.36,4,22.5,72,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt31
1314600,2218565,Dry,Constant,1,20.211,0.01,229,43,0,0.1023,3,14.33333,18,-0.0008452381,-0.0007,-0.0002701613,-0.06395965,-0.04697223,-0.01671791,Q_cms_dplt32
1314649,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt32
1314650,2218565,Dry,Constant,1,19.63,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt33
1314699,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt33
1314700,2218565,Dry,Constant,1,19.065,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt34
1314749,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt34
1314750,2218565,Dry,Constant,1,19.154,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt35
1314799,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt35
1314800,2218565,Dry,Constant,1,19.076,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt36
1314849,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt36
1314850,2218565,Dry,Constant,1,19.093,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt37
1314899,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt37
1314900,2218565,Dry,Constant,1,19.12,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt38
1314949,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt38
1314950,2218565,Dry,Constant,1,19.239,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt39
1314999,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt39
1315000,2218565,Dry,Constant,1,20.521,0.011,229,44,0,0.1024,4,11.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt40
1315049,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt40
1315050,2218565,Dry,Constant,1,20.671,0.012,229,40,0,0.073,3,13.33333,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.05544159,-0.03658527,-0.01290398,Q_cms_dplt41
1315099,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt41
1315100,2218565,Dry,Constant,1,20.5,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt42
1315149,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt42
1315150,2218565,Dry,Constant,1,19.444,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt43
1315199,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt43
1315200,2218565,Dry,Constant,1,19.103,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt44
1315249,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt44
1315250,2218565,Dry,Constant,1,19.557,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt45
1315299,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt45
1315300,2218565,Dry,Constant,1,19.165,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt46
1315349,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt46
1315350,2218565,Dry,Constant,1,19.682,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt47
1315399,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt47
1315400,2218565,Dry,Constant,1,19.056,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt48
1315449,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt48
1315450,2218565,Dry,Constant,1,20.077,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt49
1315499,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt49
1315500,2218565,Dry,Constant,1,20.891,0.012,229,43,0,0.1023,3,14.33333,18,-0.0008452381,-0.0006035714,-0.000278629,-0.05544159,-0.03658527,-0.01523759,Q_cms_dplt50
1315549,2218565,Dry,Constant,50,19.039,0.008,229,90,0,0.36,4,22.5,72,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt50
1315550,2218565,Dry,Constant,1,19.061,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt51
1315599,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt51
1315600,2218565,Dry,Constant,1,19.54,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt52
1315649,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt52
1315650,2218565,Dry,Constant,1,19.341,0.008,229,42,0,0.0992,3,14.0,17,-0.00102381,-0.0006678571,-0.0002471774,-0.08819638,-0.05160113,-0.01737636,Q_cms_dplt53
1315699,2218565,Dry,Constant,50,19.039,0.008,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt53
1315700,2218565,Dry,Constant,1,20.457,0.011,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt54
1315749,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt54
1315750,2218565,Dry,Constant,1,20.036,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt55
1315799,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt55
1315800,2218565,Dry,Constant,1,19.866,0.01,229,41,0,0.0751,3,13.66667,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt56
1315849,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt56
1315850,2218565,Dry,Constant,1,20.169,0.01,229,44,0,0.1024,4,11.0,18,-0.0008452381,-0.0006035714,-0.0002362903,-0.06395965,-0.04173652,-0.01494089,Q_cms_dplt57
1315899,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt57
1315900,2218565,Dry,Constant,1,20.274,0.01,254,41,0,0.0821,3,13.66667,17,-0.001130952,-0.0005285714,6.129032e-05,-0.08419749,-0.03802566,0.003637904,Q_cms_dplt58
1315949,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt58
1315950,2218565,Dry,Constant,1,19.815,0.009,231,42,0,0.0952,3,14.0,17,-0.0006666667,-0.0007071429,-0.0003358871,-0.0589478,-0.05212695,-0.02195482,Q_cms_dplt59
1315999,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt59
1316000,2218565,Dry,Constant,1,19.533,0.009,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06930396,-0.04491222,-0.01562631,Q_cms_dplt60
1316049,2218565,Dry,Constant,50,19.039,0.008,229,57,0,0.1487,6,9.5,20,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt60
1316050,2218565,Dry,Constant,1,20.529,0.011,229,44,0,0.1024,4,11.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt61
1316099,2218565,Dry,Constant,50,19.039,0.008,229,80,0,0.279,3,26.66667,69,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt61
1316100,2218565,Dry,Constant,1,20.121,0.01,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.06395965,-0.04173652,-0.01459518,Q_cms_dplt62
1316149,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt62
1316150,2218565,Dry,Constant,1,20.282,0.011,229,41,0,0.0781,3,13.66667,17,-0.0008452381,-0.0006035714,-0.0002302419,-0.05939218,-0.03898829,-0.01369587,Q_cms_dplt63
1316199,2218565,Dry,Constant,50,19.039,0.008,229,71,0,0.2071,4,17.75,36,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt63
1316200,2218565,Dry,Constant,1,20.762,0.012,229,45,0,0.1025,5,9.0,18,-0.0008452381,-0.0006035714,-0.0002302419,-0.05544159,-0.03658527,-0.01290398,Q_cms_dplt64
1316249,2218565,Dry,Constant,50,19.039,0.008,229,90,0,0.36,4,22.5,72,-0.0008452381,-0.0006035714,-0.0002302419,-0.0756471,-0.04862697,-0.01682207,Q_cms_dplt64
