,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5914200,14206950,Avg,Seasonal,1,233.446,0.012,230,40,0,0.241,3,13.33333,37,-0.001583333,-0.000225,-0.0007395161,-0.09490336,-0.01569012,-0.03206303,Q_cms_dplt13
5914249,14206950,Avg,Seasonal,50,233.166,0.012,230,41,0,0.2501,2,20.5,39,-0.001583333,-0.0001357143,-0.0006971774,-0.09490336,-0.01007672,-0.03085772,Q_cms_dplt13
5914250,14206950,Avg,Seasonal,1,238.824,0.052,242,39,0,0.2269,3,13.0,26,-0.0004166667,-0.0002071429,-0.0004245968,-0.007733342,-0.003832286,-0.007269628,Q_cms_dplt14
5914299,14206950,Avg,Seasonal,50,233.699,0.041,238,58,0,0.8068,2,29.0,52,-0.0001428571,-0.000575,-0.0005229839,-0.003389433,-0.01238044,-0.01053362,Q_cms_dplt14
5914300,14206950,Avg,Seasonal,1,235.754,0.029,244,42,0,0.2682,2,21.0,38,-0.000202381,-0.0001464286,-0.0003080645,-0.00672868,-0.004737347,-0.009086443,Q_cms_dplt15
5914349,14206950,Avg,Seasonal,50,233.372,0.024,243,53,0,0.5203,2,26.5,49,-0.0001904762,-7.5e-05,-0.0003137097,-0.007604052,-0.002919294,-0.01076935,Q_cms_dplt15
5914350,14206950,Avg,Seasonal,1,240.607,0.064,243,38,0,0.2068,3,12.66667,26,-0.0002738095,-0.0002214286,-0.000421371,-0.004180973,-0.003338725,-0.005973503,Q_cms_dplt16
5914399,14206950,Avg,Seasonal,50,233.926,0.049,243,66,0,1.0086,2,33.0,64,-0.0001904762,-0.000175,-0.0003814516,-0.003805269,-0.003422677,-0.006929455,Q_cms_dplt16
5914400,14206950,Avg,Seasonal,1,239.07,0.054,242,39,0,0.2359,3,13.0,26,-0.0004285714,-0.0002142857,-0.000425,-0.007670962,-0.003828686,-0.00704786,Q_cms_dplt17
5914449,14206950,Avg,Seasonal,50,233.725,0.042,242,59,0,0.8489,2,29.5,52,-0.0004166667,-0.0002,-0.0004068548,-0.009496775,-0.004545649,-0.008438076,Q_cms_dplt17
5914450,14206950,Avg,Seasonal,1,243.099,0.08,243,38,0,0.2268,3,12.66667,25,-0.0001904762,-0.0001642857,-0.0003548387,-0.002349863,-0.002003752,-0.00413689,Q_cms_dplt18
5914499,14206950,Avg,Seasonal,50,234.356,0.059,243,79,0,1.5019,1,79.0,79,-0.0001904762,-0.0001392857,-0.0003221774,-0.00317159,-0.002286295,-0.005008892,Q_cms_dplt18
5914500,14206950,Avg,Seasonal,1,233.456,0.012,230,38,0,0.2348,4,9.5,25,-0.00172619,-0.0001821429,-0.000708871,-0.1004968,-0.01297233,-0.03037593,Q_cms_dplt19
5914549,14206950,Avg,Seasonal,50,233.174,0.012,230,41,0,0.2501,2,20.5,39,-0.001583333,-0.0001357143,-0.0006971774,-0.09490336,-0.01007672,-0.03085772,Q_cms_dplt19
5914550,14206950,Avg,Seasonal,1,240.237,0.062,242,38,0,0.2288,3,12.66667,26,-0.0004166667,-0.0002071429,-0.0004366935,-0.006522393,-0.003233844,-0.006367976,Q_cms_dplt20
5914599,14206950,Avg,Seasonal,50,233.869,0.048,238,65,0,0.9895,3,21.66667,54,-0.0001428571,-0.000575,-0.0005274194,-0.002906527,-0.01075433,-0.009294126,Q_cms_dplt20
5914600,14206950,Avg,Seasonal,1,240.586,0.064,242,38,0,0.2138,3,12.66667,26,-0.0004047619,-0.0002357143,-0.0004379032,-0.006086863,-0.003539224,-0.006168589,Q_cms_dplt21
5914649,14206950,Avg,Seasonal,50,233.923,0.049,242,66,0,1.0146,2,33.0,64,-0.0003214286,-0.0001714286,-0.0004064516,-0.006303556,-0.003346361,-0.007317758,Q_cms_dplt21
5914650,14206950,Avg,Seasonal,1,244.736,0.088,243,37,0,0.2355,3,12.33333,25,-0.0001904762,-7.5e-05,-0.0002391129,-0.002138769,-0.0008358915,-0.002580763,Q_cms_dplt22
5914699,14206950,Avg,Seasonal,50,234.963,0.063,230,82,0,1.874,1,82.0,82,-0.001583333,-0.0001357143,-0.0006971774,-0.02328489,-0.002107932,-0.009355037,Q_cms_dplt22
5914700,14206950,Avg,Seasonal,1,236.581,0.036,238,40,0,0.256,3,13.33333,26,-0.0002380952,-0.0005785714,-0.000496371,-0.006385735,-0.01402391,-0.01129571,Q_cms_dplt23
5914749,14206950,Avg,Seasonal,50,233.458,0.029,238,54,0,0.5894,2,27.0,49,-0.0001428571,-0.0005535714,-0.0004790323,-0.004739721,-0.01604922,-0.01294644,Q_cms_dplt23
5914750,14206950,Avg,Seasonal,1,240.148,0.061,242,38,0,0.2138,3,12.66667,26,-0.0004047619,-0.0002357143,-0.0004379032,-0.006374593,-0.003706224,-0.006441486,Q_cms_dplt24
5914799,14206950,Avg,Seasonal,50,233.861,0.047,242,63,0,0.9533,3,21.0,54,-0.0003214286,-0.0001714286,-0.0004064516,-0.006561035,-0.003482376,-0.007592097,Q_cms_dplt24
5914800,14206950,Avg,Seasonal,1,242.833,0.079,238,40,0,0.248,3,13.33333,26,-0.0001428571,-0.0005714286,-0.0005048387,-0.001782224,-0.006758597,-0.005761802,Q_cms_dplt25
5914849,14206950,Avg,Seasonal,50,234.301,0.058,244,79,0,1.4849,1,79.0,79,-0.000202381,-0.0001785714,-0.0003165323,-0.003425384,-0.002976002,-0.00500843,Q_cms_dplt25
5914850,14206950,Avg,Seasonal,1,235.061,0.024,242,43,0,0.2833,3,14.33333,38,-0.0003214286,-7.142857e-05,-0.0003169355,-0.01237898,-0.002778451,-0.01074796,Q_cms_dplt26
5914899,14206950,Avg,Seasonal,50,233.312,0.021,230,52,0,0.4642,2,26.0,48,-0.00172619,-0.0001821429,-0.0007737903,-0.0655121,-0.007907307,-0.02320656,Q_cms_dplt26
5914900,14206950,Avg,Seasonal,1,239.832,0.059,242,38,0,0.2188,3,12.66667,26,-0.0003214286,-0.0002178571,-0.0004326613,-0.005269663,-0.003536234,-0.006569239,Q_cms_dplt27
5914949,14206950,Avg,Seasonal,50,233.82,0.046,242,62,0,0.9202,2,31.0,54,-0.0004285714,-0.0002035714,-0.0004040323,-0.008953554,-0.004241878,-0.007762636,Q_cms_dplt27
5914950,14206950,Avg,Seasonal,1,233.807,0.015,230,40,0,0.241,3,13.33333,37,-0.001583333,-0.000225,-0.0007395161,-0.08017682,-0.01296895,-0.02818359,Q_cms_dplt28
5914999,14206950,Avg,Seasonal,50,233.191,0.014,230,44,0,0.2934,2,22.0,40,-0.001583333,-0.0001357143,-0.0007342742,-0.08453945,-0.00877891,-0.02926725,Q_cms_dplt28
5915000,14206950,Avg,Seasonal,1,234.582,0.021,230,37,0,0.2525,3,12.33333,25,-0.001761905,-0.0002,-0.0007600806,-0.06703208,-0.0086673,-0.02297609,Q_cms_dplt29
5915049,14206950,Avg,Seasonal,50,233.264,0.018,232,48,0,0.377,1,48.0,48,-0.001142857,-0.0004928571,-0.0007512097,-0.05279593,-0.02238528,-0.02563302,Q_cms_dplt29
5915050,14206950,Avg,Seasonal,1,235.975,0.031,242,38,0,0.2428,3,12.66667,25,-0.0004166667,-0.0001357143,-0.0003528226,-0.01267771,-0.004116794,-0.009672501,Q_cms_dplt30
5915099,14206950,Avg,Seasonal,50,233.396,0.026,238,52,0,0.5062,2,26.0,48,-0.000202381,-0.0005464286,-0.0004717742,-0.007474509,-0.01782804,-0.01414505,Q_cms_dplt30
5915100,14206950,Avg,Seasonal,1,245.312,0.09,230,37,0,0.2275,4,9.25,25,-0.001583333,-0.0001357143,-0.0006971774,-0.01666182,-0.001485297,-0.006859935,Q_cms_dplt31
5915149,14206950,Avg,Seasonal,50,237.282,0.068,230,80,0,1.548,2,40.0,77,-0.001583333,-0.0001357143,-0.0006971774,-0.0216879,-0.001956098,-0.008764079,Q_cms_dplt31
5915150,14206950,Avg,Seasonal,1,238.955,0.053,242,39,0,0.2279,3,13.0,26,-0.0004166667,-0.0002071429,-0.0004245968,-0.007592374,-0.003762653,-0.007146885,Q_cms_dplt32
5915199,14206950,Avg,Seasonal,50,233.714,0.041,243,58,0,0.8248,2,29.0,52,-0.0001904762,-0.0001714286,-0.0003842742,-0.004529254,-0.003979452,-0.00817455,Q_cms_dplt32
5915200,14206950,Avg,Seasonal,1,235.92,0.031,238,39,0,0.2589,3,13.0,26,-0.00025,-0.0005535714,-0.0004741935,-0.007720285,-0.01537849,-0.01230002,Q_cms_dplt33
5915249,14206950,Avg,Seasonal,50,233.393,0.025,242,53,0,0.5213,2,26.5,49,-0.0003214286,-9.642857e-05,-0.0003387097,-0.01191904,-0.003551545,-0.01107667,Q_cms_dplt33
5915250,14206950,Avg,Seasonal,1,233.623,0.014,230,38,0,0.2138,4,9.5,25,-0.001583333,-0.0001357143,-0.0007032258,-0.08453945,-0.00877891,-0.02840068,Q_cms_dplt34
5915299,14206950,Avg,Seasonal,50,233.175,0.013,230,41,0,0.2521,2,20.5,39,-0.001583333,-0.0001357143,-0.0006971774,-0.08941542,-0.009383236,-0.02947345,Q_cms_dplt34
5915300,14206950,Avg,Seasonal,1,235.262,0.026,238,43,0,0.2613,3,14.33333,38,-0.0002380952,-0.0005392857,-0.0004584677,-0.00872777,-0.01757739,-0.0137593,Q_cms_dplt35
5915349,14206950,Avg,Seasonal,50,233.328,0.022,232,52,0,0.4582,2,26.0,48,-0.001142857,-0.0004928571,-0.0007790323,-0.04450859,-0.01891667,-0.02310215,Q_cms_dplt35
5915350,14206950,Avg,Seasonal,1,233.996,0.016,238,38,0,0.2258,4,9.5,25,-0.0001428571,-0.000475,-0.0003850806,-0.008343939,-0.02268724,-0.01674318,Q_cms_dplt36
5915399,14206950,Avg,Seasonal,50,233.207,0.015,230,43,0,0.2893,2,21.5,39,-0.001583333,-0.0001357143,-0.0007455645,-0.08017682,-0.00824759,-0.02849661,Q_cms_dplt36
5915400,14206950,Avg,Seasonal,1,233.593,0.013,238,38,0,0.2278,4,9.5,25,-0.0002380952,-0.0005142857,-0.0003842742,-0.01669405,-0.02927481,-0.01971484,Q_cms_dplt37
5915449,14206950,Avg,Seasonal,50,233.17,0.012,242,41,0,0.2601,2,20.5,39,-0.0003214286,-7.142857e-05,-0.0002568548,-0.02309127,-0.005224936,-0.01532886,Q_cms_dplt37
5915450,14206950,Avg,Seasonal,1,234.024,0.017,230,40,0,0.253,3,13.33333,37,-0.001583333,-0.0001357143,-0.0007455645,-0.07269401,-0.007356773,-0.02638507,Q_cms_dplt38
5915499,14206950,Avg,Seasonal,50,233.206,0.015,230,45,0,0.3235,2,22.5,41,-0.001583333,-0.0002142857,-0.0007415323,-0.08017682,-0.01244619,-0.02828195,Q_cms_dplt38
5915500,14206950,Avg,Seasonal,1,234.443,0.02,230,38,0,0.2408,4,9.5,25,-0.001761905,-0.000225,-0.0007633065,-0.06977615,-0.01007198,-0.02390871,Q_cms_dplt39
5915549,14206950,Avg,Seasonal,50,233.249,0.017,238,48,0,0.3498,1,48.0,48,-0.00025,-0.0005285714,-0.0004193548,-0.01361251,-0.0244592,-0.01750718,Q_cms_dplt39
5915550,14206950,Avg,Seasonal,1,240.58,0.064,242,38,0,0.2168,3,12.66667,26,-0.0004047619,-0.0002178571,-0.0004391129,-0.006086863,-0.003270691,-0.006186779,Q_cms_dplt40
5915599,14206950,Avg,Seasonal,50,233.922,0.049,242,66,0,1.0176,2,33.0,64,-0.0003214286,-0.0001714286,-0.0004064516,-0.006303556,-0.003346361,-0.007317758,Q_cms_dplt40
5915600,14206950,Avg,Seasonal,1,244.347,0.087,238,43,0,0.2673,3,14.33333,38,-0.0002380952,-0.0005392857,-0.0004306452,-0.002696623,-0.005872495,-0.004560551,Q_cms_dplt41
5915649,14206950,Avg,Seasonal,50,234.79,0.063,230,83,0,1.8553,1,83.0,83,-0.001583333,-0.0001357143,-0.0007443548,-0.02328489,-0.002107932,-0.009927126,Q_cms_dplt41
5915650,14206950,Avg,Seasonal,1,241.314,0.069,242,38,0,0.2178,3,12.66667,26,-0.0004047619,-0.0002178571,-0.0004237903,-0.005661018,-0.003042253,-0.005590014,Q_cms_dplt42
5915699,14206950,Avg,Seasonal,50,234.029,0.053,238,74,0,1.1374,3,24.66667,67,-0.000202381,-0.0005928571,-0.000516129,-0.003730291,-0.01016014,-0.008389449,Q_cms_dplt42
5915700,14206950,Avg,Seasonal,1,235.73,0.029,242,44,0,0.2764,3,14.66667,38,-0.0003214286,-0.0001178571,-0.000341129,-0.01037729,-0.003775153,-0.009854837,Q_cms_dplt43
5915749,14206950,Avg,Seasonal,50,233.37,0.024,242,53,0,0.5253,2,26.5,49,-0.0003809524,-9.285714e-05,-0.0003370968,-0.01471354,-0.003618895,-0.01143489,Q_cms_dplt43
5915750,14206950,Avg,Seasonal,1,234.228,0.018,238,38,0,0.2308,4,9.5,25,-0.000202381,-0.0005464286,-0.0004145161,-0.01061195,-0.02420956,-0.0167285,Q_cms_dplt44
5915799,14206950,Avg,Seasonal,50,233.23,0.016,230,45,0,0.3155,2,22.5,41,-0.001761905,-0.0002,-0.0007443548,-0.08307932,-0.0110627,-0.02679155,Q_cms_dplt44
5915800,14206950,Avg,Seasonal,1,234.735,0.022,232,42,0,0.2672,3,14.0,37,-0.001083333,-0.0004714286,-0.0007633065,-0.04197528,-0.01800468,-0.02264747,Q_cms_dplt45
5915849,14206950,Avg,Seasonal,50,233.281,0.019,230,49,0,0.4129,2,24.5,48,-0.00172619,-0.0001821429,-0.0007548387,-0.07097167,-0.008658429,-0.02426856,Q_cms_dplt45
5915850,14206950,Avg,Seasonal,1,242.008,0.074,238,41,0,0.2411,3,13.66667,26,-0.0002261905,-0.0006214286,-0.0005306452,-0.002990148,-0.007776903,-0.006398738,Q_cms_dplt46
5915899,14206950,Avg,Seasonal,50,234.142,0.055,244,78,0,1.3128,1,78.0,78,-0.000202381,-0.0001892857,-0.0003435484,-0.003608635,-0.003312746,-0.00568931,Q_cms_dplt46
5915900,14206950,Avg,Seasonal,1,237.916,0.045,243,42,0,0.2522,2,21.0,33,-0.0001904762,-0.000175,-0.0003887097,-0.004135812,-0.003713324,-0.007609293,Q_cms_dplt47
5915949,14206950,Avg,Seasonal,50,233.595,0.036,242,56,0,0.7356,2,28.0,50,-0.0004166667,-0.0001892857,-0.0003883065,-0.0110024,-0.004978119,-0.00926238,Q_cms_dplt47
5915950,14206950,Avg,Seasonal,1,233.915,0.016,230,40,0,0.245,3,13.33333,37,-0.001583333,-0.0001821429,-0.0007443548,-0.0762493,-0.01015828,-0.02733622,Q_cms_dplt48
5915999,14206950,Avg,Seasonal,50,233.203,0.014,238,45,0,0.3105,2,22.5,41,-0.000202381,-0.0005464286,-0.0003975806,-0.01343256,-0.02952742,-0.01949448,Q_cms_dplt48
5916000,14206950,Avg,Seasonal,1,239.433,0.056,242,38,0,0.2158,3,12.66667,26,-0.0004047619,-0.0002178571,-0.0004306452,-0.006919803,-0.003717327,-0.006847769,Q_cms_dplt49
5916049,14206950,Avg,Seasonal,50,233.77,0.044,238,59,0,0.8619,2,29.5,52,-0.0001428571,-0.0006,-0.0005290323,-0.003164124,-0.01206929,-0.01003652,Q_cms_dplt49
5916050,14206950,Avg,Seasonal,1,245.312,0.09,230,37,0,0.2275,4,9.25,25,-0.001583333,-0.0001357143,-0.0006971774,-0.01666182,-0.001485297,-0.006859935,Q_cms_dplt50
5916099,14206950,Avg,Seasonal,50,237.914,0.07,230,79,0,1.3955,2,39.5,77,-0.001583333,-0.0001357143,-0.0006971774,-0.02110887,-0.001901315,-0.008548177,Q_cms_dplt50
5916100,14206950,Avg,Seasonal,1,235.482,0.027,243,43,0,0.2743,3,14.33333,38,-0.0001904762,-0.0001,-0.0003173387,-0.006790421,-0.003461142,-0.009863976,Q_cms_dplt51
5916149,14206950,Avg,Seasonal,50,233.354,0.023,238,52,0,0.4972,2,26.0,48,-0.00025,-0.0005285714,-0.0004540323,-0.01025643,-0.01909529,-0.01498011,Q_cms_dplt51
5916150,14206950,Avg,Seasonal,1,235.834,0.03,242,38,0,0.2458,3,12.66667,25,-0.0004285714,-0.000125,-0.0003548387,-0.01345395,-0.003952951,-0.01002169,Q_cms_dplt52
5916199,14206950,Avg,Seasonal,50,233.379,0.025,238,52,0,0.4982,2,26.0,48,-0.00025,-0.0005285714,-0.0004637097,-0.009477887,-0.01779829,-0.0142993,Q_cms_dplt52
5916200,14206950,Avg,Seasonal,1,236.338,0.034,238,39,0,0.2509,3,13.0,26,-0.000202381,-0.000575,-0.0004895161,-0.005741736,-0.01461047,-0.01165105,Q_cms_dplt53
5916249,14206950,Avg,Seasonal,50,233.432,0.028,238,53,0,0.5553,2,26.5,49,-0.0002380952,-0.0005392857,-0.0004758065,-0.008131241,-0.0164947,-0.0134105,Q_cms_dplt53
5916250,14206950,Avg,Seasonal,1,241.542,0.071,242,41,0,0.2381,4,10.25,26,-0.0004285714,-0.0002035714,-0.0004221774,-0.005881003,-0.002788764,-0.005462017,Q_cms_dplt54
5916299,14206950,Avg,Seasonal,50,234.067,0.053,244,78,0,1.2178,1,78.0,78,-0.000202381,-0.0001964286,-0.0003552419,-0.003742099,-0.003557182,-0.006066904,Q_cms_dplt54
5916300,14206950,Avg,Seasonal,1,237.714,0.044,242,40,0,0.233,3,13.33333,26,-0.0004166667,-0.0001892857,-0.000408871,-0.009082524,-0.004112435,-0.00814491,Q_cms_dplt55
5916349,14206950,Avg,Seasonal,50,233.581,0.035,242,56,0,0.6846,2,28.0,50,-0.0004285714,-0.0001892857,-0.0003891129,-0.01162722,-0.005123105,-0.009534451,Q_cms_dplt55
5916350,14206950,Avg,Seasonal,1,238.471,0.049,244,42,0,0.2472,2,21.0,33,-0.000202381,-0.0002,-0.0003778226,-0.004041015,-0.003904474,-0.006897169,Q_cms_dplt56
5916399,14206950,Avg,Seasonal,50,233.66,0.039,242,58,0,0.7958,2,29.0,52,-0.0004285714,-0.0002035714,-0.0004004032,-0.01048822,-0.004966633,-0.008896973,Q_cms_dplt56
5916400,14206950,Avg,Seasonal,1,245.312,0.09,230,37,0,0.2275,4,9.25,25,-0.001583333,-0.0001357143,-0.0006971774,-0.01666182,-0.001485297,-0.006859935,Q_cms_dplt57
5916449,14206950,Avg,Seasonal,50,239.29,0.073,230,71,0,1.1705,2,35.5,64,-0.001583333,-0.0001357143,-0.0006971774,-0.02029614,-0.00182466,-0.00824364,Q_cms_dplt57
5916450,14206950,Avg,Seasonal,1,239.359,0.056,242,39,0,0.2329,3,13.0,26,-0.0004285714,-0.0002142857,-0.0004318548,-0.007405762,-0.003696558,-0.006927208,Q_cms_dplt58
5916499,14206950,Avg,Seasonal,50,233.765,0.043,243,61,0,0.8791,2,30.5,54,-0.0001904762,-0.000175,-0.0003887097,-0.004323599,-0.00387799,-0.007920506,Q_cms_dplt58
5916500,14206950,Avg,Seasonal,1,243.291,0.081,243,38,0,0.2268,3,12.66667,25,-0.0001904762,-0.0001714286,-0.0003479839,-0.002321225,-0.002063148,-0.004010176,Q_cms_dplt59
5916549,14206950,Avg,Seasonal,50,234.409,0.06,238,80,0,1.538,1,80.0,80,-0.0001428571,-0.0005214286,-0.0004508065,-0.002336038,-0.007952247,-0.006632495,Q_cms_dplt59
5916550,14206950,Avg,Seasonal,1,234.892,0.023,238,40,0,0.257,3,13.33333,37,-0.000202381,-0.0004964286,-0.0004322581,-0.008349207,-0.01782718,-0.01427136,Q_cms_dplt60
5916599,14206950,Avg,Seasonal,50,233.296,0.02,230,49,0,0.4159,2,24.5,48,-0.001761905,-0.0002,-0.0007673387,-0.06971878,-0.009059621,-0.02390622,Q_cms_dplt60
5916600,14206950,Avg,Seasonal,1,240.319,0.062,244,38,0,0.2048,3,12.66667,26,-0.000202381,-0.0002464286,-0.0003995968,-0.003208166,-0.003828639,-0.005871319,Q_cms_dplt61
5916649,14206950,Avg,Seasonal,50,233.882,0.048,242,64,0,0.9654,3,21.33333,54,-0.0003809524,-0.0001821429,-0.0004100806,-0.007632259,-0.003639198,-0.007540186,Q_cms_dplt61
5916650,14206950,Avg,Seasonal,1,241.349,0.069,243,38,0,0.2098,3,12.66667,26,-0.0002738095,-0.0002214286,-0.0004116935,-0.003884364,-0.003104609,-0.005454317,Q_cms_dplt62
5916699,14206950,Avg,Seasonal,50,234.034,0.053,238,73,0,1.1273,3,24.33333,67,-0.0001428571,-0.000575,-0.0005157258,-0.00263808,-0.009832479,-0.008358039,Q_cms_dplt62
5916700,14206950,Avg,Seasonal,1,242.25,0.075,242,39,0,0.2209,3,13.0,26,-0.0003214286,-0.0001964286,-0.0004060484,-0.004174358,-0.002534021,-0.004975733,Q_cms_dplt63
5916749,14206950,Avg,Seasonal,50,234.182,0.056,243,79,0,1.3209,1,79.0,79,-0.0001904762,-0.0001642857,-0.0003548387,-0.003338366,-0.00283327,-0.0057475,Q_cms_dplt63
5916750,14206950,Avg,Seasonal,1,241.961,0.073,243,38,0,0.2138,3,12.66667,26,-0.0001904762,-0.0002,-0.0003947581,-0.002571985,-0.002655879,-0.004984423,Q_cms_dplt64
5916799,14206950,Avg,Seasonal,50,234.132,0.055,242,78,0,1.2498,1,78.0,78,-0.0003214286,-0.0001678571,-0.000375,-0.005639646,-0.002935373,-0.006127068,Q_cms_dplt64
5916800,14206950,Avg,Seasonal,1,234.612,0.021,238,40,0,0.267,3,13.33333,37,-0.000202381,-0.0005464286,-0.0004346774,-0.009168544,-0.02133969,-0.01554684,Q_cms_dplt65
5916849,14206950,Avg,Seasonal,50,233.268,0.018,238,49,0,0.3979,2,24.5,48,-0.0002380952,-0.0005392857,-0.0004274194,-0.01235445,-0.02386106,-0.01713039,Q_cms_dplt65
5916850,14206950,Avg,Seasonal,1,240.088,0.061,242,38,0,0.2288,3,12.66667,26,-0.0004166667,-0.0002071429,-0.0004366935,-0.006626146,-0.003285142,-0.006462448,Q_cms_dplt66
5916899,14206950,Avg,Seasonal,50,233.857,0.047,242,64,0,0.9724,3,21.33333,54,-0.0004166667,-0.0002,-0.0004068548,-0.008524777,-0.004081622,-0.007642305,Q_cms_dplt66
5916900,14206950,Avg,Seasonal,1,240.031,0.06,244,38,0,0.2038,3,12.66667,26,-0.0002857143,-0.0002464286,-0.000396371,-0.00464658,-0.003951461,-0.005997822,Q_cms_dplt67
5916949,14206950,Avg,Seasonal,50,233.852,0.047,238,62,0,0.9222,2,31.0,54,-0.0001428571,-0.0006,-0.0005290323,-0.002966911,-0.01138008,-0.009492244,Q_cms_dplt67
5916950,14206950,Avg,Seasonal,1,235.56,0.028,238,38,0,0.2518,3,12.66667,25,-0.0001428571,-0.0005214286,-0.0004576613,-0.004902522,-0.0155892,-0.01280817,Q_cms_dplt68
5916999,14206950,Avg,Seasonal,50,233.353,0.023,242,52,0,0.4722,2,26.0,48,-0.0003214286,-7.142857e-05,-0.0003270161,-0.01287591,-0.002891103,-0.01145433,Q_cms_dplt68
5917000,14206950,Avg,Seasonal,1,235.165,0.025,238,38,0,0.2548,3,12.66667,26,-0.0001428571,-0.000475,-0.0004479839,-0.005465816,-0.01581433,-0.01371862,Q_cms_dplt69
5917049,14206950,Avg,Seasonal,50,233.316,0.021,238,52,0,0.4352,2,26.0,48,-0.0001428571,-0.000475,-0.0004334677,-0.006455029,-0.01826882,-0.01524208,Q_cms_dplt69
5917050,14206950,Avg,Seasonal,1,233.633,0.014,230,38,0,0.2138,4,9.5,25,-0.001583333,-0.0001357143,-0.0007141129,-0.08453945,-0.00877891,-0.02870794,Q_cms_dplt70
5917099,14206950,Avg,Seasonal,50,233.174,0.013,230,41,0,0.2501,2,20.5,39,-0.001583333,-0.0001357143,-0.0006971774,-0.08941542,-0.009383236,-0.02947345,Q_cms_dplt70
5917100,14206950,Avg,Seasonal,1,234.128,0.017,242,37,0,0.2395,3,12.33333,25,-0.0004285714,-0.000125,-0.000278629,-0.02275835,-0.006717767,-0.01282432,Q_cms_dplt71
5917149,14206950,Avg,Seasonal,50,233.219,0.015,242,44,0,0.319,2,22.0,40,-0.0003809524,-9.285714e-05,-0.0002625,-0.02258595,-0.005580064,-0.01330799,Q_cms_dplt71
5917150,14206950,Avg,Seasonal,1,242.151,0.074,244,43,0,0.2453,3,14.33333,33,-0.0002857143,-0.000225,-0.0003762097,-0.003784738,-0.002950372,-0.004708746,Q_cms_dplt72
5917199,14206950,Avg,Seasonal,50,234.161,0.056,242,79,0,1.3489,1,79.0,79,-0.0004166667,-0.000175,-0.0003798387,-0.007198718,-0.003017558,-0.006131971,Q_cms_dplt72
5917200,14206950,Avg,Seasonal,1,239.325,0.055,244,42,0,0.2412,3,14.0,33,-0.0002857143,-0.0002464286,-0.0003907258,-0.005057947,-0.004296013,-0.006402381,Q_cms_dplt73
5917249,14206950,Avg,Seasonal,50,233.763,0.043,242,61,0,0.8911,2,30.5,54,-0.0003214286,-0.0001714286,-0.0004040323,-0.007144757,-0.003790531,-0.008162541,Q_cms_dplt73
5917250,14206950,Avg,Seasonal,1,244.726,0.088,242,38,0,0.2218,4,9.5,25,-0.0003214286,-7.142857e-05,-0.0002568548,-0.003571298,-0.0007959676,-0.002760338,Q_cms_dplt74
5917299,14206950,Avg,Seasonal,50,234.956,0.063,230,82,0,1.8412,1,82.0,82,-0.001583333,-0.0001357143,-0.0006971774,-0.02328489,-0.002107932,-0.009355037,Q_cms_dplt74
5917300,14206950,Avg,Seasonal,1,236.977,0.038,244,37,0,0.2335,3,12.33333,25,-0.000202381,-0.0001964286,-0.0003455645,-0.005178649,-0.004884951,-0.007966458,Q_cms_dplt75
5917349,14206950,Avg,Seasonal,50,233.498,0.031,242,54,0,0.6,2,27.0,49,-0.0004166667,-0.0001571429,-0.0003689516,-0.01267771,-0.004756501,-0.01004719,Q_cms_dplt75
5917350,14206950,Avg,Seasonal,1,234.478,0.02,238,40,0,0.266,3,13.33333,37,-0.000202381,-0.0005464286,-0.0004314516,-0.009603944,-0.02221674,-0.01600993,Q_cms_dplt76
5917399,14206950,Avg,Seasonal,50,233.26,0.017,242,48,0,0.3868,1,48.0,48,-0.0003809524,-9.285714e-05,-0.000296371,-0.02018372,-0.004979892,-0.01346051,Q_cms_dplt76
5917400,14206950,Avg,Seasonal,1,236.851,0.038,238,40,0,0.255,3,13.33333,26,-0.0002380952,-0.0005928571,-0.0005048387,-0.006060528,-0.01370863,-0.0109643,Q_cms_dplt77
5917449,14206950,Avg,Seasonal,50,233.484,0.03,243,56,0,0.6166,2,28.0,50,-0.0001904762,-0.0001392857,-0.000346371,-0.006134131,-0.004365047,-0.009743648,Q_cms_dplt77
5917450,14206950,Avg,Seasonal,1,240.89,0.066,243,38,0,0.2118,3,12.66667,26,-0.0002738095,-0.0002214286,-0.0004116935,-0.004057054,-0.003240965,-0.005680516,Q_cms_dplt78
5917499,14206950,Avg,Seasonal,50,233.962,0.051,238,71,0,1.0561,3,23.66667,66,-0.0001428571,-0.000575,-0.0005229839,-0.002739278,-0.01018153,-0.008756853,Q_cms_dplt78
5917500,14206950,Avg,Seasonal,1,238.893,0.052,244,41,0,0.2451,2,20.5,33,-0.000202381,-0.000225,-0.0003895161,-0.003812604,-0.00414708,-0.006723134,Q_cms_dplt79
5917549,14206950,Avg,Seasonal,50,233.714,0.041,242,59,0,0.8429,2,29.5,52,-0.0003809524,-0.0001821429,-0.0004016129,-0.008878035,-0.004231229,-0.008494288,Q_cms_dplt79
5917550,14206950,Avg,Seasonal,1,235.717,0.029,242,37,0,0.2585,3,12.33333,25,-0.0004166667,-0.0001357143,-0.0003495968,-0.01350013,-0.004382996,-0.01014392,Q_cms_dplt80
