,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1442449,2334430,Dry,Seasonal,50,5864.062,12.288,97,104,0,113.1488,3,34.66667,100,-0.1089167,-0.06328214,-0.006933871,-0.008614949,-0.004971071,-0.000550923,Q_cms_dplt63
1442450,2334430,Dry,Seasonal,1,6147.494,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt64
1442499,2334430,Dry,Seasonal,50,5782.523,12.519,97,110,0,104.116,2,55.0,109,-0.1055952,-0.05980714,-0.003143145,-0.008209482,-0.004622314,-0.0002490408,Q_cms_dplt64
1442500,2334430,Dry,Seasonal,1,5810.249,13.195,143,37,0,10.7411,6,6.166667,22,-0.08334524,-0.062525,-0.08505444,-0.006163594,-0.004568704,-0.005869205,Q_cms_dplt65
1442549,2334430,Dry,Seasonal,50,5744.649,13.015,143,57,0,20.2571,5,11.4,29,-0.08294048,-0.062,-0.08444073,-0.00621705,-0.004591848,-0.005903249,Q_cms_dplt65
1442550,2334430,Dry,Seasonal,1,5802.962,13.073,143,38,0,11.7838,5,7.6,27,-0.08041667,-0.05858571,-0.0900875,-0.006005614,-0.004327367,-0.006251521,Q_cms_dplt66
1442599,2334430,Dry,Seasonal,50,5743.951,12.912,143,60,0,20.066,5,12.0,32,-0.07982143,-0.05805714,-0.08953105,-0.006034686,-0.004341152,-0.006286477,Q_cms_dplt66
1442600,2334430,Dry,Seasonal,1,5997.598,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt67
1442649,2334430,Dry,Seasonal,50,5763.533,12.927,97,87,0,61.7789,6,14.5,57,-0.1062381,-0.06051429,-0.003858468,-0.008004303,-0.004532491,-0.000294861,Q_cms_dplt67
1442650,2334430,Dry,Seasonal,1,5793.175,12.907,143,37,0,12.7929,3,12.33333,32,-0.07620238,-0.05274286,-0.09661694,-0.005768499,-0.003955073,-0.006756613,Q_cms_dplt68
1442699,2334430,Dry,Seasonal,50,5743.028,12.77,143,47,0,18.4439,7,6.714286,32,-0.07585714,-0.05232857,-0.09615,-0.005803206,-0.00396569,-0.006792182,Q_cms_dplt68
1442700,2334430,Dry,Seasonal,1,5779.825,12.678,143,37,0,13.9813,2,18.5,34,-0.0700119,-0.04390357,-0.1049992,-0.005402296,-0.003364157,-0.007421518,Q_cms_dplt69
1442749,2334430,Dry,Seasonal,50,5741.771,12.574,143,39,0,17.9921,2,19.5,35,-0.06959524,-0.04360357,-0.1046468,-0.00541416,-0.003368572,-0.007454094,Q_cms_dplt69
1442750,2334430,Dry,Seasonal,1,5760.481,12.34,143,37,0,16.9141,2,18.5,34,-0.06028571,-0.02977857,-0.1159677,-0.004789066,-0.002358763,-0.00831771,Q_cms_dplt70
1442799,2334430,Dry,Seasonal,50,5739.947,12.284,143,40,0,19.056,2,20.0,37,-0.06009524,-0.02956071,-0.1157718,-0.004795462,-0.002352188,-0.008338771,Q_cms_dplt70
1442800,2334430,Dry,Seasonal,1,5752.57,12.201,143,37,0,17.1483,2,18.5,35,-0.05614286,-0.02363214,-0.1200827,-0.004514888,-0.001898323,-0.008657832,Q_cms_dplt71
1442849,2334430,Dry,Seasonal,50,5739.2,12.164,143,37,0,18.5103,2,18.5,35,-0.05591667,-0.023525,-0.1199649,-0.0045103,-0.0018954,-0.008673302,Q_cms_dplt71
1442850,2334430,Dry,Seasonal,1,6121.759,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt72
1442899,2334430,Dry,Seasonal,50,5778.775,12.587,97,107,0,96.9819,2,53.5,104,-0.1055,-0.05980357,-0.003158468,-0.008159378,-0.004598052,-0.0002488868,Q_cms_dplt72
1442900,2334430,Dry,Seasonal,1,6022.236,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt73
1442949,2334430,Dry,Seasonal,50,5766.294,12.858,97,91,0,68.5207,5,18.2,57,-0.1061071,-0.06033571,-0.003650403,-0.00803657,-0.004543012,-0.0002807679,Q_cms_dplt73
1442950,2334430,Dry,Seasonal,1,5822.427,13.387,146,37,0,7.3303,6,6.166667,20,-0.03844048,-0.06718214,-0.09036734,-0.002836979,-0.004859564,-0.006185551,Q_cms_dplt74
1442999,2334430,Dry,Seasonal,50,5745.801,13.179,146,54,0,17.8436,5,10.8,24,-0.0377619,-0.06650357,-0.08967056,-0.002830849,-0.004885504,-0.00623068,Q_cms_dplt74
1443000,2334430,Dry,Seasonal,1,5769.412,12.497,143,37,0,15.8269,2,18.5,34,-0.06477381,-0.03643214,-0.1110665,-0.005076003,-0.002841225,-0.007914331,Q_cms_dplt75
1443049,2334430,Dry,Seasonal,50,5740.786,12.419,143,40,0,18.858,2,20.0,36,-0.0645119,-0.03618214,-0.1108044,-0.005087042,-0.00283945,-0.007942098,Q_cms_dplt75
1443050,2334430,Dry,Seasonal,1,5807.58,13.15,143,37,0,11.2783,6,6.166667,23,-0.08234524,-0.06112857,-0.08690323,-0.006111389,-0.004484159,-0.006009014,Q_cms_dplt76
1443099,2334430,Dry,Seasonal,50,5744.394,12.978,143,59,0,20.4971,5,11.8,31,-0.0817381,-0.06058571,-0.08631573,-0.006146002,-0.004502671,-0.006043931,Q_cms_dplt76
1443100,2334430,Dry,Seasonal,1,6152.19,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt77
1443149,2334430,Dry,Seasonal,50,5783.242,12.507,97,110,0,105.383,2,55.0,109,-0.1055595,-0.05981429,-0.003152419,-0.008214395,-0.004627157,-0.0002499886,Q_cms_dplt77
1443150,2334430,Dry,Seasonal,1,6124.272,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt78
1443199,2334430,Dry,Seasonal,50,5779.138,12.58,97,107,0,97.6859,2,53.5,104,-0.1055119,-0.0598,-0.003141532,-0.008164548,-0.004600134,-0.0002477188,Q_cms_dplt78
1443200,2334430,Dry,Seasonal,1,5789.869,12.851,143,37,0,14.8035,3,12.33333,32,-0.07471429,-0.05066071,-0.09875645,-0.00568227,-0.003818897,-0.006924493,Q_cms_dplt79
1443249,2334430,Dry,Seasonal,50,5742.715,12.722,143,49,0,20.2355,6,8.166667,34,-0.07427381,-0.05022143,-0.09830806,-0.005705327,-0.003823737,-0.006958883,Q_cms_dplt79
1443250,2334430,Dry,Seasonal,1,5842.037,13.673,97,37,0,4.7117,7,5.285714,16,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt80
1443299,2334430,Dry,Seasonal,50,5747.679,13.371,97,57,0,17.9657,6,9.5,20,-0.1077738,-0.06208214,-0.005529839,-0.007854019,-0.004496814,-0.0004060677,Q_cms_dplt80
1443300,2334430,Dry,Seasonal,1,5822.206,13.383,146,37,0,7.4053,6,6.166667,20,-0.03839286,-0.0671,-0.09046613,-0.00283425,-0.004854963,-0.006193285,Q_cms_dplt81
1443349,2334430,Dry,Seasonal,50,5745.79,13.176,146,54,0,17.8996,5,10.8,24,-0.0377619,-0.066425,-0.08976935,-0.002831486,-0.004880964,-0.006238282,Q_cms_dplt81
1443350,2334430,Dry,Seasonal,1,6076.852,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt82
1443399,2334430,Dry,Seasonal,50,5772.82,12.707,97,101,0,83.9907,4,25.25,59,-0.1057262,-0.05997857,-0.003314919,-0.008100947,-0.0045688,-0.0002584863,Q_cms_dplt82
1443400,2334430,Dry,Seasonal,1,5787.252,12.806,143,37,0,15.2527,3,12.33333,32,-0.07345238,-0.04893214,-0.1004294,-0.005607322,-0.0037042,-0.007056626,Q_cms_dplt83
1443449,2334430,Dry,Seasonal,50,5742.465,12.684,143,45,0,20.2295,5,9.0,35,-0.07303571,-0.04853214,-0.0999996,-0.005628637,-0.003709006,-0.007090278,Q_cms_dplt83
1443450,2334430,Dry,Seasonal,1,6068.793,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt84
1443499,2334430,Dry,Seasonal,50,5771.822,12.729,97,101,0,81.6457,4,25.25,59,-0.1057381,-0.06000714,-0.003352016,-0.008088232,-0.004563226,-0.0002608705,Q_cms_dplt84
1443500,2334430,Dry,Seasonal,1,5751.042,12.174,143,37,0,17.7353,2,18.5,35,-0.05528571,-0.02242857,-0.1208629,-0.004456702,-0.001806578,-0.008722257,Q_cms_dplt85
1443549,2334430,Dry,Seasonal,50,5739.055,12.141,143,37,0,18.9553,2,18.5,35,-0.05516667,-0.02233571,-0.1207565,-0.0044591,-0.001803973,-0.00873628,Q_cms_dplt85
1443550,2334430,Dry,Seasonal,1,5929.906,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt86
1443599,2334430,Dry,Seasonal,50,5756.359,13.119,97,72,0,45.1894,5,14.4,56,-0.1068333,-0.06111786,-0.004515726,-0.007933115,-0.004511421,-0.0003390631,Q_cms_dplt86
1443600,2334430,Dry,Seasonal,1,5745.055,12.068,143,37,0,15.5831,2,18.5,36,-0.05209524,-0.01773214,-0.1238702,-0.004239402,-0.00144363,-0.008969718,Q_cms_dplt87
1443649,2334430,Dry,Seasonal,50,5738.492,12.05,143,37,0,16.2511,2,18.5,36,-0.05210714,-0.01766786,-0.1238044,-0.004246596,-0.001440552,-0.00897718,Q_cms_dplt87
1443650,2334430,Dry,Seasonal,1,5741.821,12.001,125,37,0,16.3523,2,18.5,36,-0.73625,-0.1860821,0.01250282,-0.05285181,-0.01406355,0.0005176869,Q_cms_dplt88
1443699,2334430,Dry,Seasonal,50,5738.195,11.99,125,37,0,16.7163,2,18.5,36,-0.7361429,-0.1860286,0.01254476,-0.05288503,-0.01407088,0.0005209896,Q_cms_dplt88
1443700,2334430,Dry,Seasonal,1,5829.262,13.491,146,38,0,5.4648,6,6.333333,19,-0.04044048,-0.06958214,-0.08710242,-0.002960223,-0.004989786,-0.005933458,Q_cms_dplt89
1443749,2334430,Dry,Seasonal,50,5746.462,13.267,146,52,0,16.5572,5,10.4,21,-0.03967857,-0.06886786,-0.08635524,-0.002953537,-0.005021187,-0.005978356,Q_cms_dplt89
1443750,2334430,Dry,Seasonal,1,5941.54,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt90
1443799,2334430,Dry,Seasonal,50,5757.556,13.086,97,73,0,47.8081,4,18.25,56,-0.1066548,-0.06099286,-0.004387903,-0.007939597,-0.004513493,-0.0003304635,Q_cms_dplt90
1443800,2334430,Dry,Seasonal,1,6062.025,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt91
1443849,2334430,Dry,Seasonal,50,5770.989,12.748,97,101,0,79.6437,4,25.25,59,-0.1057381,-0.06005714,-0.003393145,-0.008076493,-0.004560447,-0.0002636091,Q_cms_dplt91
1443850,2334430,Dry,Seasonal,1,6008.125,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt92
1443899,2334430,Dry,Seasonal,50,5764.7,12.897,97,89,0,64.6153,6,14.83333,57,-0.1061786,-0.06039643,-0.003771774,-0.008017844,-0.004533974,-0.0002890272,Q_cms_dplt92
1443900,2334430,Dry,Seasonal,1,5842.322,13.673,97,37,0,4.7103,7,5.285714,16,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt93
1443949,2334430,Dry,Seasonal,50,5747.712,13.371,97,58,0,18.0182,6,9.666667,20,-0.1076905,-0.06205714,-0.005516935,-0.007848193,-0.004495204,-0.0004051409,Q_cms_dplt93
1443950,2334430,Dry,Seasonal,1,5912.284,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt94
1443999,2334430,Dry,Seasonal,50,5754.581,13.169,97,78,0,42.0456,7,11.14286,55,-0.107,-0.06130714,-0.004702823,-0.007915488,-0.004508212,-0.000351521,Q_cms_dplt94
1444000,2334430,Dry,Seasonal,1,5908.42,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt95
1444049,2334430,Dry,Seasonal,50,5754.2,13.181,97,79,0,41.6153,7,11.28571,55,-0.1069167,-0.06128214,-0.00475,-0.007902728,-0.00450267,-0.00035467,Q_cms_dplt95
1444050,2334430,Dry,Seasonal,1,5893.807,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt96
1444099,2334430,Dry,Seasonal,50,5752.738,13.222,97,83,0,40.9831,6,13.83333,54,-0.1071905,-0.06148571,-0.004915726,-0.007898337,-0.004503444,-0.0003656982,Q_cms_dplt96
1444100,2334430,Dry,Seasonal,1,6349.534,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt97
1444149,2334430,Dry,Seasonal,50,5853.586,12.251,97,106,0,117.5392,2,53.0,105,-0.1087381,-0.06307143,-0.006707258,-0.008626403,-0.004969472,-0.0005347978,Q_cms_dplt97
1444150,2334430,Dry,Seasonal,1,5888.895,13.673,97,37,0,12.2225,7,5.285714,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt98
1444199,2334430,Dry,Seasonal,50,5752.264,13.237,97,83,0,39.9935,5,16.6,54,-0.1072381,-0.06153214,-0.004966532,-0.007893275,-0.004501995,-0.0003690239,Q_cms_dplt98
1444200,2334430,Dry,Seasonal,1,5951.513,13.673,97,37,0,12.6589,5,7.4,19,-0.1089167,-0.06328214,-0.006845565,-0.007764203,-0.004483183,-0.0004900931,Q_cms_dplt99
1444249,2334430,Dry,Seasonal,50,5758.598,13.057,97,74,0,50.0758,5,14.8,56,-0.1066429,-0.060925,-0.004294758,-0.007955877,-0.004518227,-0.0003242888,Q_cms_dplt99
1444250,2334430,Dry,Seasonal,1,5760.022,12.332,143,37,0,16.9237,2,18.5,34,-0.05995238,-0.02940357,-0.1162069,-0.004765982,-0.002330929,-0.008337482,Q_cms_dplt100
1444299,2334430,Dry,Seasonal,50,5739.902,12.277,143,40,0,19.031,2,20.0,37,-0.05977381,-0.02922143,-0.1160238,-0.004772853,-0.002326861,-0.00835892,Q_cms_dplt100
1444300,2334430,Wet,Constant,1,41742.43,65.533,333,37,0,164.4413,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03296672,-0.007688445,-0.008849986,Q_cms
1444349,2334430,Wet,Constant,50,41742.43,65.533,333,37,0,164.4413,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03296672,-0.007688445,-0.008849986,Q_cms
1444350,2334430,Wet,Constant,1,41255.83,64.038,333,37,0,166.0417,5,7.4,21,-2.415988,-0.5508036,-0.7146573,-0.03365967,-0.007857284,-0.009022076,Q_cms_dplt1
1444399,2334430,Wet,Constant,50,41126.85,63.846,333,38,0,173.8008,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03374624,-0.007874451,-0.00904027,Q_cms_dplt1
1444400,2334430,Wet,Constant,1,41427.97,64.379,333,37,0,168.1435,5,7.4,21,-2.416476,-0.5512893,-0.7151573,-0.03350593,-0.007825464,-0.008988576,Q_cms_dplt2
1444449,2334430,Wet,Constant,50,41144.56,63.895,333,39,0,188.1535,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372308,-0.007868921,-0.009034627,Q_cms_dplt2
1444450,2334430,Wet,Constant,1,41269.22,64.061,333,37,0,166.2085,5,7.4,21,-2.416083,-0.55085,-0.7146976,-0.0336499,-0.007855267,-0.009019845,Q_cms_dplt3
1444499,2334430,Wet,Constant,50,41128.13,63.85,333,38,0,174.769,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03374435,-0.007873999,-0.009039809,Q_cms_dplt3
1444500,2334430,Wet,Constant,1,41210.37,63.962,333,37,0,165.4967,5,7.4,21,-2.415857,-0.5506893,-0.7145427,-0.03369387,-0.007864339,-0.009029567,Q_cms_dplt4
1444549,2334430,Wet,Constant,50,41123.02,63.836,333,38,0,170.5358,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03375097,-0.007875581,-0.009041423,Q_cms_dplt4
1444550,2334430,Wet,Constant,1,41434.36,64.394,333,37,0,168.2173,5,7.4,21,-2.416524,-0.5513179,-0.7151734,-0.0334996,-0.007824186,-0.00898708,Q_cms_dplt5
1444599,2334430,Wet,Constant,50,41145.29,63.897,333,39,0,188.7541,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372213,-0.007868696,-0.009034397,Q_cms_dplt5
1444600,2334430,Wet,Constant,1,41705.34,65.288,333,37,0,167.4151,5,7.4,21,-2.416667,-0.5514643,-0.7153444,-0.03308989,-0.007727818,-0.008888369,Q_cms_dplt6
1444649,2334430,Wet,Constant,50,41214.6,64.086,333,47,0,217.7061,5,9.4,24,-2.415667,-0.5504643,-0.7143044,-0.03363309,-0.007847441,-0.009012698,Q_cms_dplt6
1444650,2334430,Wet,Constant,1,41614.33,64.902,333,37,0,169.1869,5,7.4,22,-2.416857,-0.5517214,-0.7156073,-0.03326868,-0.00777331,-0.008934395,Q_cms_dplt7
1444699,2334430,Wet,Constant,50,41176.82,63.983,333,42,0,207.5964,4,10.5,23,-2.415667,-0.5504643,-0.7143044,-0.03368156,-0.00785901,-0.00902451,Q_cms_dplt7
1444700,2334430,Wet,Constant,1,41496.85,64.547,333,37,0,168.8763,5,7.4,21,-2.416667,-0.5514643,-0.7153645,-0.0334302,-0.007809109,-0.008971787,Q_cms_dplt8
1444749,2334430,Wet,Constant,50,41153.91,63.92,333,40,0,194.915,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371127,-0.007866103,-0.009031751,Q_cms_dplt8
1444750,2334430,Wet,Constant,1,41411.15,64.341,333,37,0,167.9313,5,7.4,21,-2.416476,-0.5512393,-0.7151024,-0.03352365,-0.007829062,-0.008992284,Q_cms_dplt9
1444799,2334430,Wet,Constant,50,41142.48,63.889,333,39,0,186.6091,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372591,-0.007869598,-0.009035318,Q_cms_dplt9
1444800,2334430,Wet,Constant,1,41486.62,64.521,333,37,0,168.7723,5,7.4,21,-2.416667,-0.5514643,-0.7153044,-0.03344227,-0.007811992,-0.00897405,Q_cms_dplt10
1444849,2334430,Wet,Constant,50,41152.39,63.916,333,40,0,193.875,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371316,-0.007866554,-0.009032211,Q_cms_dplt10
1444850,2334430,Wet,Constant,1,41320.34,64.155,333,37,0,166.8243,5,7.4,21,-2.41619,-0.5509643,-0.7148266,-0.03360712,-0.007846241,-0.009010498,Q_cms_dplt11
1444899,2334430,Wet,Constant,50,41132.87,63.863,333,39,0,178.7701,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.0337382,-0.007872532,-0.009038312,Q_cms_dplt11
1444900,2334430,Wet,Constant,1,41471.34,64.482,333,37,0,168.6057,5,7.4,21,-2.416667,-0.5514643,-0.7152778,-0.03346039,-0.007816321,-0.008978175,Q_cms_dplt12
1444949,2334430,Wet,Constant,50,41150.21,63.91,333,40,0,192.323,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371599,-0.00786723,-0.009032901,Q_cms_dplt12
1444950,2334430,Wet,Constant,1,41174.86,63.905,333,37,0,165.0863,5,7.4,21,-2.41575,-0.5505893,-0.7144476,-0.03371918,-0.007869396,-0.009034995,Q_cms_dplt13
1444999,2334430,Wet,Constant,50,41120.1,63.828,333,37,0,168.1783,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03375476,-0.007876485,-0.009042345,Q_cms_dplt13
1445000,2334430,Wet,Constant,1,41412.25,64.344,333,37,0,167.9655,5,7.4,21,-2.416381,-0.5512321,-0.7151012,-0.03352111,-0.007828627,-0.008991973,Q_cms_dplt14
1445049,2334430,Wet,Constant,50,41142.65,63.889,333,39,0,186.7375,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372591,-0.007869598,-0.009035318,Q_cms_dplt14
1445050,2334430,Wet,Constant,1,41437.73,64.402,333,37,0,168.2537,5,7.4,21,-2.4165,-0.5513143,-0.7151794,-0.03349573,-0.007823312,-0.008986268,Q_cms_dplt15
1445099,2334430,Wet,Constant,50,41145.73,63.898,333,39,0,189.0739,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372166,-0.007868583,-0.009034282,Q_cms_dplt15
1445100,2334430,Wet,Constant,1,41468.58,64.475,333,37,0,168.5875,5,7.4,21,-2.416667,-0.5514643,-0.7152677,-0.03346364,-0.007817099,-0.008978857,Q_cms_dplt16
1445149,2334430,Wet,Constant,50,41149.83,63.909,333,40,0,192.06,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371646,-0.007867343,-0.009033016,Q_cms_dplt16
1445150,2334430,Wet,Constant,1,41449.23,64.429,333,37,0,168.3971,5,7.4,21,-2.416583,-0.5513429,-0.7152141,-0.03348422,-0.007820668,-0.00898358,Q_cms_dplt17
1445199,2334430,Wet,Constant,50,41147.22,63.902,333,40,0,190.174,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371977,-0.007868132,-0.009033821,Q_cms_dplt17
1445200,2334430,Wet,Constant,1,41512.94,64.59,333,37,0,168.9605,5,7.4,22,-2.416667,-0.5515429,-0.7154081,-0.03341026,-0.007805363,-0.008967397,Q_cms_dplt18
1445249,2334430,Wet,Constant,50,41156.42,63.927,333,40,0,196.499,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03370797,-0.007865314,-0.009030946,Q_cms_dplt18
1445250,2334430,Wet,Constant,1,41134.85,63.845,333,37,0,164.6507,5,7.4,21,-2.415667,-0.5504643,-0.7143504,-0.03374671,-0.007874564,-0.009040908,Q_cms_dplt19
1445299,2334430,Wet,Constant,50,41117.18,63.82,333,37,0,165.6327,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03375854,-0.007877389,-0.009043267,Q_cms_dplt19
1445300,2334430,Wet,Constant,1,41359.1,64.231,333,37,0,167.3025,5,7.4,21,-2.416262,-0.5510929,-0.7149496,-0.03357241,-0.007839426,-0.009003176,Q_cms_dplt20
1445349,2334430,Wet,Constant,50,41136.68,63.873,333,39,0,182.0305,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03373347,-0.007871403,-0.00903716,Q_cms_dplt20
1445350,2334430,Wet,Constant,1,41472.35,64.485,333,37,0,168.6227,5,7.4,21,-2.416488,-0.551375,-0.7152782,-0.03345674,-0.007814809,-0.008977874,Q_cms_dplt21
1445399,2334430,Wet,Constant,50,41150.36,63.911,333,40,0,192.409,5,8.0,23,-2.415667,-0.5504643,-0.7143044,-0.03371552,-0.007867117,-0.009032786,Q_cms_dplt21
1445400,2334430,Wet,Constant,1,41553.69,64.706,333,37,0,169.1575,5,7.4,22,-2.41675,-0.5516107,-0.7155004,-0.03335764,-0.007793417,-0.008955306,Q_cms_dplt22
1445449,2334430,Wet,Constant,50,41163.44,63.946,333,42,0,200.78,4,10.5,23,-2.415667,-0.5504643,-0.7143044,-0.033699,-0.007863174,-0.009028761,Q_cms_dplt22
1445450,2334430,Wet,Constant,1,41204.14,63.952,333,37,0,165.4349,5,7.4,21,-2.415857,-0.5506643,-0.7145202,-0.03369859,-0.00786514,-0.009030464,Q_cms_dplt23
1445499,2334430,Wet,Constant,50,41122.65,63.835,333,38,0,170.1026,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03375144,-0.007875694,-0.009041538,Q_cms_dplt23
1445500,2334430,Wet,Constant,1,41440.21,64.407,333,37,0,168.2749,5,7.4,21,-2.416524,-0.5513214,-0.7151899,-0.03349348,-0.007822802,-0.008985735,Q_cms_dplt24
1445549,2334430,Wet,Constant,50,41146.04,63.899,333,39,0,189.2923,5,7.8,23,-2.415667,-0.5504643,-0.7143044,-0.03372119,-0.00786847,-0.009034167,Q_cms_dplt24
1445550,2334430,Wet,Constant,1,41586.95,64.809,333,37,0,169.2043,5,7.4,22,-2.416845,-0.5516929,-0.7155738,-0.03331132,-0.007783156,-0.008944475,Q_cms_dplt25
1445599,2334430,Wet,Constant,50,41170.26,63.965,333,42,0,204.4548,4,10.5,23,-2.415667,-0.5504643,-0.7143044,-0.03369004,-0.007861035,-0.009026578,Q_cms_dplt25
1445600,2334430,Wet,Constant,1,41236.68,64.005,333,37,0,165.8221,5,7.4,21,-2.415929,-0.5507429,-0.7146024,-0.03367429,-0.007860153,-0.00902522,Q_cms_dplt26
1445649,2334430,Wet,Constant,50,41125.21,63.842,333,38,0,172.4054,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03374813,-0.007874903,-0.009040731,Q_cms_dplt26
1445650,2334430,Wet,Constant,1,41221.96,63.981,333,37,0,165.6283,5,7.4,21,-2.415857,-0.5507214,-0.7145714,-0.03368492,-0.007862635,-0.009027702,Q_cms_dplt27
1445699,2334430,Wet,Constant,50,41124.11,63.839,333,38,0,171.3262,5,7.6,22,-2.415667,-0.5504643,-0.7143044,-0.03374955,-0.007875242,-0.009041077,Q_cms_dplt27
1445700,2334430,Wet,Constant,1,41146.79,63.863,333,37,0,164.7749,5,7.4,21,-2.415667,-0.5505107,-0.7143778,-0.0337382,-0.007873124,-0.009039148,Q_cms_dplt28
1445749,2334430,Wet,Constant,50,41118.28,63.823,333,37,0,166.3579,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03375712,-0.00787705,-0.009042921,Q_cms_dplt28
1445750,2334430,Wet,Constant,1,41197.5,63.941,333,37,0,165.3591,5,7.4,21,-2.415845,-0.550675,-0.7145069,-0.03370362,-0.007866518,-0.009031565,Q_cms_dplt29
1445799,2334430,Wet,Constant,50,41121.93,63.833,333,37,0,169.6731,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03375239,-0.00787592,-0.009041768,Q_cms_dplt29
1445800,2334430,Wet,Constant,1,41152.72,63.872,333,37,0,164.8427,5,7.4,21,-2.415667,-0.5505286,-0.7143875,-0.03373394,-0.007872348,-0.009038214,Q_cms_dplt30
1445849,2334430,Wet,Constant,50,41118.64,63.824,333,37,0,166.7427,5,7.4,21,-2.415667,-0.5504643,-0.7143044,-0.03375665,-0.007876937,-0.009042806,Q_cms_dplt30
1445850,2334430,Wet,Constant,1,41718.77,65.363,333,37,0,166.6707,5,7.4,21,-2.416488,-0.5513214,-0.7151754,-0.03305361,-0.007717826,-0.008878203,Q_cms_dplt31
1445899,2334430,Wet,Constant,50,41226.82,64.119,333,47,0,218.3857,5,9.4,24,-2.415667,-0.5504643,-0.7143044,-0.03361759,-0.007843741,-0.00900892,Q_cms_dplt31
