GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
08068500,68,213.42,0.22,150.19662475585937,7,7,0.966
08068500,69,193.79,0.22,145.62570190429688,7,7,0.969
08068500,70,45.78,0.22,314.733154296875,3,3,0.995
08068500,71,21.05,0.22,516.78192138671875,3,2,0.998
08068500,72,810.72,0.15,146.8619384765625,14,14,0.892
08068500,73,610.01,0.22,147.55685424804687,14,14,0.902
08068500,74,392.32,0.22,154.9266815185547,10,10,0.938
08068500,75,63.75,0.15,268.22821044921875,3,3,0.994
08068500,76,114.26,0.22,154.91627502441406,5,5,0.982
08068500,77,195.66,0.15,317.1854248046875,5,5,0.982
08068500,78,840.91,0.22,157.6417999267578,16,17,0.869
08068500,79,105.21,0.15,330.70330810546875,4,4,0.991
08068500,80,211.82,0.22,586.4234619140625,5,5,0.983
08068500,81,171.04,0.15,136.69818115234375,6,6,0.976
08068500,82,743.28,0.22,150.1610870361328,15,15,0.882
08068500,83,98.63,0.22,427.6990966796875,4,4,0.991
08068500,84,203.64,0.22,158.4687042236328,7,7,0.968
08068500,85,35.39,0.15,128.67335510253906,3,3,0.995
08068500,86,384.83,0.22,145.15118408203125,10,10,0.937
08068500,87,17.01,0.22,148.48304748535156,3,3,0.997
08068500,88,7.99,0.15,153.35494995117187,2,2,0.999
08068500,89,180.11,0.22,186.38018798828125,6,6,0.974
08068500,90,422.11,0.15,581.93634033203125,6,6,0.972
08068500,91,622.51,0.15,136.7801513671875,12,12,0.914
08068500,92,557.57,0.22,557.79736328125,8,9,0.954
08068500,93,212.48,0.22,208.501953125,7,7,0.971
08068500,94,252.15,0.22,306.4233703613281,6,6,0.972
08068500,95,324.86,0.15,600.60467529296875,6,6,0.979
08068500,96,288.6,0.22,141.288818359375,9,9,0.952
08068500,97,706.36,0.22,151.43374633789063,15,15,0.888
08068500,98,286.35,0.22,300.3107604980469,7,7,0.968
08068500,99,424.83,0.22,424.8655090332031,8,8,0.96
08068500,100,102.78,0.15,328.0563659667969,4,4,0.991
