GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07144780,56,384.51,0.28,577.1182861328125,7,7,0.965
07144780,57,504.56,0.28,560.120361328125,9,9,0.953
07144780,58,583.62,0.28,604.99322509765625,9,9,0.948
07144780,59,362.62,0.28,540.27734375,7,7,0.966
07144780,60,153.18,0.28,96.20960998535156,7,7,0.965
07144780,61,690.77,0.28,470.1784057617187,11,11,0.93
07144780,62,502.33,0.15,670.94427490234375,7,7,0.969
07144780,63,597.64,0.12,295.9107666015625,9,9,0.95
07144780,64,944.71,0.28,444.6778869628906,14,14,0.901
07144780,65,135.39,0.28,354.6961364746094,5,5,0.984
07144780,66,110.46,0.28,659.0650634765625,4,4,0.99
07144780,67,512.98,0.28,268.4613342285156,11,11,0.931
07144780,68,213.42,0.28,532.58154296875,5,5,0.98
07144780,69,193.79,0.28,518.59515380859375,5,5,0.981
07144780,70,45.78,0.28,226.95376586914065,3,3,0.993
07144780,71,21.05,0.28,429.6196594238281,3,3,0.998
07144780,72,810.72,0.28,589.5340576171875,11,11,0.926
07144780,73,610.01,0.28,522.61846923828125,10,10,0.941
07144780,74,392.32,0.28,578.9739990234375,7,7,0.964
07144780,75,63.75,0.28,14.978883743286133,7,7,0.964
07144780,76,114.26,0.28,323.156982421875,5,5,0.986
07144780,77,195.66,0.12,544.98297119140625,4,4,0.988
07144780,78,840.91,0.28,346.6057434082031,14,14,0.9
07144780,79,105.21,0.28,197.0062561035156,5,5,0.983
07144780,80,211.82,0.28,503.0869445800781,6,6,0.979
07144780,81,171.04,0.15,193.67347717285156,5,5,0.98
07144780,82,743.28,0.28,607.8690185546875,11,11,0.933
07144780,83,98.63,0.28,483.0511474609375,4,4,0.99
07144780,84,203.64,0.28,601.35577392578125,5,5,0.982
07144780,85,35.39,0.28,575.7882080078125,3,3,0.997
07144780,86,384.83,0.28,591.1878662109375,7,7,0.965
07144780,87,17.01,0.28,538.108642578125,3,2,0.998
07144780,88,7.99,0.28,616.44970703125,2,2,0.999
07144780,89,180.11,0.28,596.4498291015625,5,5,0.984
07144780,90,422.11,0.28,443.0130920410156,8,8,0.956
07144780,91,622.51,0.28,529.6348876953125,10,10,0.94
07144780,92,557.57,0.28,670.78594970703125,9,9,0.952
07144780,93,212.48,0.28,553.9521484375,5,5,0.98
07144780,94,252.15,0.28,510.0707702636719,6,6,0.975
07144780,95,324.86,0.15,552.80694580078125,6,6,0.978
07144780,96,288.6,0.28,590.7967529296875,6,6,0.974
07144780,97,706.36,0.28,573.32012939453125,10,10,0.935
07144780,98,286.35,0.28,315.4858093261719,7,7,0.964
07144780,99,424.83,0.28,583.368408203125,8,8,0.961
07144780,100,102.78,0.28,608.14166259765625,4,4,0.991
