GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
08068400,44,76.42,0.22,147.54161071777344,4,4,0.988
08068400,45,149.66,0.22,134.52090454101562,6,6,0.975
08068400,46,104.03,0.15,141.1395263671875,5,5,0.986
08068400,47,264.12,0.15,158.5142059326172,7,7,0.966
08068400,48,37.91,0.15,148.4209442138672,3,3,0.995
08068400,49,470.39,0.15,138.69859313964844,10,10,0.935
08068400,50,1007.24,0.15,157.56900024414062,16,16,0.871
08068400,51,54.69,0.22,143.8392333984375,4,4,0.991
08068400,52,200.71,0.15,149.9760284423828,6,6,0.973
08068400,53,159.1,0.15,153.18276977539062,6,6,0.979
08068400,54,645.12,0.22,143.48385620117187,14,14,0.895
08068400,55,393.64,0.22,156.04383850097656,10,10,0.938
08068400,56,384.51,0.15,152.52626037597656,9,9,0.95
08068400,57,504.56,0.22,330.0191345214844,9,9,0.946
08068400,58,583.62,0.22,140.57456970214844,13,13,0.904
08068400,59,362.62,0.22,290.85491943359375,8,8,0.958
08068400,60,153.18,0.22,145.34071350097656,6,6,0.975
08068400,61,690.77,0.22,322.7806396484375,11,11,0.925
08068400,62,502.33,0.15,148.975341796875,11,11,0.934
08068400,63,597.64,0.15,157.07533264160156,12,12,0.923
08068400,64,944.71,0.22,272.36126708984375,15,15,0.888
08068400,65,135.39,0.22,127.05606079101562,6,6,0.976
08068400,66,110.46,0.22,140.14572143554687,5,5,0.982
08068400,67,512.98,0.15,138.2393035888672,11,11,0.93
08068400,68,213.42,0.22,153.69773864746094,7,7,0.966
08068400,69,193.79,0.22,149.5235137939453,7,7,0.969
08068400,70,45.78,0.22,155.8936004638672,4,3,0.993
08068400,71,21.05,0.22,143.4689178466797,3,3,0.997
08068400,72,810.72,0.15,334.70965576171875,11,11,0.928
08068400,73,610.01,0.22,158.45387268066406,13,13,0.905
08068400,74,392.32,0.22,150.0641326904297,10,10,0.937
08068400,75,63.75,0.15,158.5104522705078,4,4,0.992
08068400,76,114.26,0.22,144.69607543945312,5,5,0.981
08068400,77,195.66,0.15,150.84251403808594,6,6,0.974
08068400,78,840.91,0.22,145.23605346679687,17,17,0.864
08068400,79,105.21,0.15,305.457763671875,4,4,0.99
08068400,80,211.82,0.22,149.349365234375,7,7,0.966
08068400,81,171.04,0.15,144.97042846679687,6,6,0.977
08068400,82,743.28,0.22,120.38484191894533,17,17,0.868
08068400,83,98.63,0.22,147.73004150390625,5,5,0.984
08068400,84,203.64,0.22,148.4928436279297,7,7,0.967
08068400,85,35.39,0.15,287.6758117675781,3,3,0.997
08068400,86,384.83,0.22,138.43130493164062,10,10,0.936
08068400,87,17.01,0.22,156.58644104003906,3,3,0.997
08068400,88,7.99,0.15,223.64093017578125,2,2,0.999
08068400,89,180.11,0.22,144.95103454589844,7,7,0.971
08068400,90,422.11,0.15,244.19265747070312,8,8,0.956
08068400,91,622.51,0.15,155.58694458007812,12,12,0.919
08068400,92,557.57,0.22,148.27272033691406,13,13,0.91
08068400,93,212.48,0.22,323.8410949707031,6,6,0.977
08068400,94,252.15,0.22,144.10464477539062,8,8,0.959
08068400,95,324.86,0.15,146.26673889160156,8,8,0.957
08068400,96,288.6,0.22,158.48269653320312,8,8,0.955
08068400,97,706.36,0.22,155.319580078125,15,15,0.889
08068400,98,286.35,0.22,304.530517578125,7,7,0.968
08068400,99,424.83,0.22,146.95753479003906,11,11,0.931
08068400,100,102.78,0.15,237.69813537597656,4,4,0.989
