GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02207185,41,891.85,0.01,19.68560028076172,12,12,0.916
02207185,42,724.59,0.01,32.52568054199219,9,9,0.947
02207185,43,182.49,0.01,29.296649932861328,5,5,0.986
02207185,44,76.42,0.01,27.019332885742188,3,3,0.994
02207185,45,149.66,0.01,38.59354019165039,4,4,0.99
02207185,46,104.03,0.01,34.208839416503906,4,4,0.993
02207185,47,264.12,0.01,40.4451789855957,5,5,0.983
02207185,48,37.91,0.01,40.46151351928711,3,3,0.998
02207185,49,470.39,0.01,36.62335968017578,7,7,0.968
02207185,50,1007.24,0.01,13.796490669250488,15,15,0.887
02207185,51,54.69,0.01,40.8697395324707,3,3,0.996
02207185,52,200.71,0.01,12.909892082214355,6,6,0.977
02207185,53,159.1,0.01,30.919588088989254,4,4,0.988
02207185,54,645.12,0.01,20.43674659729004,10,10,0.94
02207185,55,393.64,0.01,40.55513381958008,6,6,0.974
02207185,56,384.51,0.01,30.70283889770508,7,7,0.971
02207185,57,504.56,0.01,25.01097297668457,8,8,0.958
02207185,58,583.62,0.01,27.450334548950195,9,9,0.954
02207185,59,362.62,0.01,12.95675277709961,8,8,0.958
02207185,60,153.18,0.01,18.63725471496582,5,5,0.985
02207185,61,690.77,0.01,21.4886474609375,10,10,0.938
02207185,62,502.33,0.01,32.75564193725586,7,7,0.963
02207185,63,597.64,0.01,40.61678695678711,8,8,0.961
02207185,64,944.71,0.01,27.483863830566406,11,11,0.925
02207185,65,135.39,0.01,26.419084548950195,4,4,0.989
02207185,66,110.46,0.01,40.56696701049805,4,4,0.993
02207185,67,512.98,0.01,7.435175895690918,12,12,0.922
02207185,68,213.42,0.01,28.07417869567871,5,5,0.983
02207185,69,193.79,0.01,34.668968200683594,5,5,0.986
02207185,70,45.78,0.01,37.50101089477539,3,3,0.997
02207185,71,21.05,0.01,40.91083526611328,3,2,0.999
02207185,72,810.72,0.01,40.6190071105957,9,9,0.947
02207185,73,610.01,0.01,26.91048240661621,9,9,0.951
02207185,74,392.32,0.01,29.677581787109375,7,7,0.97
02207185,75,63.75,0.01,36.8887939453125,3,3,0.996
02207185,76,114.26,0.01,24.521024703979492,4,4,0.99
02207185,77,195.66,0.01,17.849456787109375,5,5,0.981
02207185,78,840.91,0.01,35.75999450683594,10,10,0.941
02207185,79,105.21,0.01,33.91057205200195,4,4,0.992
02207185,80,211.82,0.01,13.120648384094238,6,6,0.976
02207185,81,171.04,0.01,39.01230239868164,4,4,0.989
02207185,82,743.28,0.01,40.67980194091797,9,9,0.951
02207185,83,98.63,0.01,34.85587692260742,3,3,0.993
02207185,84,203.64,0.01,31.616121292114254,5,5,0.985
02207185,85,35.39,0.01,22.0992488861084,3,3,0.997
02207185,86,384.83,0.01,9.908879280090332,9,9,0.949
02207185,87,17.01,0.01,25.04044532775879,3,2,0.999
02207185,88,7.99,0.01,8.507146835327148,2,2,0.999
02207185,89,180.11,0.01,40.65815353393555,4,4,0.988
02207185,90,422.11,0.01,39.0445556640625,6,6,0.972
02207185,91,622.51,0.01,35.07284164428711,8,8,0.956
02207185,92,557.57,0.01,40.56364822387695,7,7,0.963
02207185,93,212.48,0.01,29.39042854309082,5,5,0.984
02207185,94,252.15,0.01,27.204652786254883,5,5,0.98
02207185,95,324.86,0.01,20.49936294555664,7,7,0.97
02207185,96,288.6,0.01,31.88893699645996,6,6,0.979
02207185,97,706.36,0.01,40.86678695678711,8,9,0.954
02207185,98,286.35,0.01,40.6373405456543,5,5,0.981
02207185,99,424.83,0.01,34.62044143676758,7,7,0.97
02207185,100,102.78,0.01,29.788564682006836,4,4,0.992
